                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     840                                      462                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9428648253670602E+009                  1.6870579276588652E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4739721428808082E+002                  3.5319851690782947E-008                  2.0924886269358848E-002                 -1.9999999582290112E+001                  1.0000000000000000E+000                  2.3787429878743537E-023                  4.4440074016905225E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9823848340355103E-005                 -8.1355268555120181E-018                  1.1190384005346853E-007                  1.5695123970898605E-030                  2.0463343322852909E-071                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9823817332471657E-005                  2.0753629659006161E-002                  5.5494045983842589E+003                  2.8250421108654372E+007                  8.4439336273141611E+012                  3.2738515299079678E-027                  3.2738515299079678E-027                  0.0000000000000000E+000                  1.3099121978692111E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.1313219557571656E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure                                radius_cm                             scale_height                                  opacity                              log_opacity                                 conv_vel 
                                       1                  1.4592356376816128E+003                  3.5319851690782947E-008                  6.6666666666666657E+001                  2.4917682459372788E-012                  9.7490626411214694E+006                  1.4563302345748372E+009                  4.6372432640802604E-004                  1.2766525100788816E-002                 -1.8939272965437643E+000                  0.0000000000000000E+000 
                                       2                  1.4592356383044444E+003                  3.5319835221115739E-008                  6.6666666719980071E+001                  2.4917682459372788E-012                  9.7490626579323560E+006                  1.4563302345490348E+009                  4.6372432643764107E-004                  1.2766525102295171E-002                 -1.8939272964925209E+000                  0.0000000000000000E+000 
                                       3                  1.4592356403083345E+003                  3.5319780665343120E-008                  6.6666666896580779E+001                  2.4917682459372788E-012                  9.7490627120194230E+006                  1.4563302344635358E+009                  4.6372432668824969E-004                  1.2766525107141925E-002                 -1.8939272963276430E+000                  0.0000000000000000E+000 
                                       4                  1.4592356461845793E+003                  3.5319606704483259E-008                  6.6666667459703788E+001                  2.4917682459372788E-012                  9.7490628706261851E+006                  1.4563302341909218E+009                  4.6372432748736442E-004                  1.2766525121355199E-002                 -1.8939272958441327E+000                  0.0000000000000000E+000 
                                       5                  1.4592356652832343E+003                  3.5319110555758681E-008                  6.6666669065770606E+001                  2.4917682459372788E-012                  9.7490633861285970E+006                  1.4563302334134049E+009                  4.6372432976647161E-004                  1.2766525167557254E-002                 -1.8939272942724208E+000                  0.0000000000000000E+000 
                                       6                  1.4592357027803416E+003                  3.5317428719664545E-008                  6.6666674509987274E+001                  2.4917682459372788E-012                  9.7490643982821219E+006                  1.4563302307777872E+009                  4.6372433749185396E-004                  1.2766525258311769E-002                 -1.8939272911851137E+000                  0.0000000000000000E+000 
                                       7                  1.4592357482767220E+003                  3.5314834232402510E-008                  6.6666682908517316E+001                  2.4917682459372788E-012                  9.7490656264490504E+006                  1.4563302267119417E+009                  4.6372434940854961E-004                  1.2766525368509963E-002                 -1.8939272874363671E+000                  0.0000000000000000E+000 
                                       8                  1.4592358106508409E+003                  3.5312239745140481E-008                  6.6666691307047486E+001                  2.4917682459372788E-012                  9.7490673103515916E+006                  1.4563302226460960E+009                  4.6372436132418232E-004                  1.2766525519702331E-002                 -1.8939272822930717E+000                  0.0000000000000000E+000 
                                       9                  1.4592359479843440E+003                  3.5307719786512014E-008                  6.6666705938458549E+001                  2.4917682459372788E-012                  9.7490710183937903E+006                  1.4563302155628228E+009                  4.6372438208034040E-004                  1.2766525853030369E-002                 -1.8939272709538451E+000                  0.0000000000000000E+000 
