                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     820                                      454                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.6376674582280793E+009                  1.3819918833494000E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4739889501783000E+002                  3.5524320548748882E-008                  2.0985237743905438E-002                 -1.9999995541315158E+001                  1.0000000000000000E+000                  1.9312837001997058E-023                  2.9236199845378882E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9826605480142148E-005                 -1.0168309306844006E-017                  1.1466097984051221E-007                  1.3174287318854014E-030                  1.4048842138756887E-071                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9826574208859574E-005                  2.0812944908828807E-002                  5.5731726506501791E+003                  2.8012219748869363E+007                  8.3961086431511211E+012                  3.3546395565555274E-027                  3.3546395565555274E-027                  0.0000000000000000E+000                  1.3422364045374063E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1681755270677784E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure                                radius_cm                             scale_height                                  opacity                              log_opacity                                 conv_vel 
                                       1                  1.4592401181246587E+003                  3.5524320548748882E-008                  6.6666666666666657E+001                  2.8978470018047034E-012                  9.7166293873846922E+006                  1.4605305765003307E+009                  4.6635967544796135E-004                  1.2736746311932388E-002                 -1.8949415012978383E+000                  0.0000000000000000E+000 
                                       2                  1.4592401187576922E+003                  3.5524303673294223E-008                  6.6666666720853200E+001                  2.8978470018047034E-012                  9.7166294044140205E+006                  1.4605305764739506E+009                  4.6635967547818148E-004                  1.2736746313476117E-002                 -1.8949415012452007E+000                  0.0000000000000000E+000 
                                       3                  1.4592401207944074E+003                  3.5524247773350647E-008                  6.6666666900346115E+001                  2.8978470018047034E-012                  9.7166294592040442E+006                  1.4605305763865652E+009                  4.6635967573418932E-004                  1.2736746318443081E-002                 -1.8949415010758384E+000                  0.0000000000000000E+000 
                                       4                  1.4592401267669056E+003                  3.5524069526360765E-008                  6.6666667472691458E+001                  2.8978470018047034E-012                  9.7166296198719740E+006                  1.4605305761079137E+009                  4.6635967655050812E-004                  1.2736746333008865E-002                 -1.8949415005791777E+000                  0.0000000000000000E+000 
                                       5                  1.4592401461783925E+003                  3.5523561153289031E-008                  6.6666669105061018E+001                  2.8978470018047034E-012                  9.7166301420737915E+006                  1.4605305753131745E+009                  4.6635967887867974E-004                  1.2736746380356897E-002                 -1.8949414989647160E+000                  0.0000000000000000E+000 
                                       6                  1.4592401842896622E+003                  3.5521837879321032E-008                  6.6666674638438266E+001                  2.8978470018047034E-012                  9.7166311673810966E+006                  1.4605305726191666E+009                  4.6635968677036205E-004                  1.2736746473362768E-002                 -1.8949414957934245E+000                  0.0000000000000000E+000 
                                       7                  1.4592402305311609E+003                  3.5519179467853602E-008                  6.6666683174512031E+001                  2.8978470018047034E-012                  9.7166324115090556E+006                  1.4605305684632530E+009                  4.6635969894356921E-004                  1.2736746586295025E-002                 -1.8949414919426879E+000                  0.0000000000000000E+000 
                                       8                  1.4592402939267286E+003                  3.5516521056386172E-008                  6.6666691710585923E+001                  2.8978470018047034E-012                  9.7166341172953304E+006                  1.4605305643073344E+009                  4.6635971111566864E-004                  1.2736746741239329E-002                 -1.8949414866594347E+000                  0.0000000000000000E+000 
                                       9                  1.4592404335088859E+003                  3.5511889732877266E-008                  6.6666706581617348E+001                  2.8978470018047034E-012                  9.7166378735265993E+006                  1.4605305570671442E+009                  4.6635973231852159E-004                  1.2736747082842203E-002                 -1.8949414750115434E+000                  0.0000000000000000E+000 
