                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     920                                      459                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1263810688107896E+009                  4.2414455599821769E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4738874072270676E+002                  3.4524057117334372E-008                  2.0688453587813547E-002                 -1.9999993636923946E+001                  1.0000000000000000E+000                  6.0438051529069413E-023                  2.8755555806566076E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9813260226804295E-005                 -3.0596501837993456E-018                  1.0131572650266018E-007                  3.5793383655170295E-030                  1.1845558986679122E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9813230031215858E-005                  2.0520233899013061E-002                  5.4565844392127283E+003                  2.9211147983750086E+007                  8.6355031001947900E+012                  2.9697034302150723E-027                  2.9697034302150723E-027                  0.0000000000000000E+000                  1.1882194006435198E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3022095266066912E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      36                  1.4595522332275293E+003                  9.4140171440790338E-013                  7.9384818388652988E+001                  9.5082581318427093E-013                  1.1768969009513143E+007                  1.4346556436709952E+009                  4.5038015995772145E-004                  1.4539865594469712E-002                 -1.8374396080471276E+000                  0.0000000000000000E+000 
                                      37                  1.4595524258456592E+003                  9.4145718922357066E-013                  8.1018177726672050E+001                  9.5082581318427093E-013                  1.1939202415108668E+007                  1.4340802552820194E+009                  4.5003006121569346E-004                  1.4684196036964385E-002                 -1.8331498262108472E+000                  0.0000000000000000E+000 
                                      38                  1.4595526483031695E+003                  9.4148862190551841E-013                  8.1965802569158939E+001                  9.5082581318427093E-013                  1.2134400166793393E+007                  1.4337544204412823E+009                  4.4983196841504155E-004                  1.4848664013290927E-002                 -1.8283126195963788E+000                  0.0000000000000000E+000 
                                      39                  1.4595528847489484E+003                  9.4155492960957744E-013                  8.4018905478746902E+001                  9.5082581318427093E-013                  1.2338755707376307E+007                  1.4330675081593230E+009                  4.4941469707939782E-004                  1.5019703736988467E-002                 -1.8233386336873798E+000                  0.0000000000000000E+000 
                                      40                  1.4595531378925666E+003                  9.4158973183210218E-013                  8.5126505684356758E+001                  9.5082581318427093E-013                  1.2555814373556040E+007                  1.4327072145010326E+009                  4.4919602605282658E-004                  1.5200131834841025E-002                 -1.8181526452857744E+000                  0.0000000000000000E+000 
                                      41                  1.4595534175254868E+003                  9.4166001807759795E-013                  8.7428464632729870E+001                  9.5082581318427093E-013                  1.2791781608544221E+007                  1.4319800671844378E+009                  4.4875511551430061E-004                  1.5394869419216870E-002                 -1.8126239904732915E+000                  0.0000000000000000E+000 
                                      42                  1.4595537317718361E+003                  9.4170241604380340E-013                  8.8860180868950891E+001                  9.5082581318427093E-013                  1.3054414828379387E+007                  1.4315417600010977E+009                  4.4848961615782853E-004                  1.5609946897445132E-002                 -1.8065985743357746E+000                  0.0000000000000000E+000 
                                      43                  1.4595540441098785E+003                  9.4178245840250819E-013                  9.1654820774066238E+001                  9.5082581318427093E-013                  1.3310754075610247E+007                  1.4307149443314953E+009                  4.4798932135580995E-004                  1.5818235845843451E-002                 -1.8008419535271900E+000                  0.0000000000000000E+000 
                                      44                  1.4595542869071644E+003                  9.4182020671587418E-013                  9.3015517352286238E+001                  9.5082581318427093E-013                  1.3508322374939453E+007                  1.4303253121205361E+009                  4.4775380182600165E-004                  1.5977704936001327E-002                 -1.7964856033207159E+000                  0.0000000000000000E+000 
                                      45                  1.4595545716109486E+003                  9.4187136191815708E-013                  9.4904592454492274E+001                  9.5082581318427093E-013                  1.3737323692057107E+007                  1.4297975995664716E+009                  4.4743512412773786E-004                  1.6161420798718091E-002                 -1.7915204617595000E+000                  0.0000000000000000E+000 
                                      46                  1.4595548389690723E+003                  9.4192173557567405E-013                  9.6816788405203056E+001                  9.5082581318427093E-013                  1.3949936673130333E+007                  1.4292782903560956E+009                  4.4712180609376729E-004                  1.6330939083263128E-002                 -1.7869888411694579E+000                  0.0000000000000000E+000 
                                      47                  1.4595550879779369E+003                  9.4196416254351719E-013                  9.8468375773609836E+001                  9.5082581318427093E-013                  1.4146068147004122E+007                  1.4288411670810568E+009                  4.4685831177948229E-004                  1.6486445307488808E-002                 -1.7828729738133597E+000                  0.0000000000000000E+000 
                                      48                  1.4595553817920093E+003                  9.4200605047919373E-013                  1.0013670357442469E+002                  9.5082581318427093E-013                  1.4375312483608369E+007                  1.4284098327193701E+009                  4.4659854041814598E-004                  1.6667175569954812E-002                 -1.7781379897527021E+000                  0.0000000000000000E+000 
                                      49                  1.4595557224833237E+003                  9.4206114692171539E-013                  1.0238963834286945E+002                  9.5082581318427093E-013                  1.4637849262726493E+007                  1.4278428418421962E+009                  4.4625740086082444E-004                  1.6872829510131981E-002                 -1.7728120817502304E+000                  0.0000000000000000E+000 
                                      50                  1.4595560696344157E+003                  9.4211533779702606E-013                  1.0467216829173546E+002                  9.5082581318427093E-013                  1.4902116266343387E+007                  1.4272855649906826E+009                  4.4592246474074623E-004                  1.7078458080651053E-002                 -1.7675513419194515E+000                  0.0000000000000000E+000 
                                      51                  1.4595564233243026E+003                  9.4216918332555100E-013                  1.0700752740344140E+002                  9.5082581318427093E-013                  1.5168115484770354E+007                  1.4267322278530900E+009                  4.4559027132974328E-004                  1.7284082383029340E-002                 -1.7623536723301561E+000                  0.0000000000000000E+000 
                                      52                  1.4595567568410238E+003                  9.4222216369258748E-013                  1.0937282282037921E+002                  9.5082581318427093E-013                  1.5415969745004801E+007                  1.4261881596670704E+009                  4.4526400605493640E-004                  1.7474498885871603E-002                 -1.7575952696149690E+000                  0.0000000000000000E+000 
                                      53                  1.4595571966726698E+003                  9.4226709390279549E-013                  1.1143258492713488E+002                  9.5082581318427093E-013                  1.5739547190252105E+007                  1.4257270548757858E+009                  4.4498782429672461E-004                  1.7721434588897838E-002                 -1.7515011239374856E+000                  0.0000000000000000E+000 
                                      54                  1.4595577160305879E+003                  9.4234726549060138E-013                  1.1523486294211502E+002                  9.5082581318427093E-013                  1.6114808963569839E+007                  1.4249049504541469E+009                  4.4449609185348701E-004                  1.8005554110125051E-002                 -1.7445935089349198E+000                  0.0000000000000000E+000 
                                      55                  1.4595581770644096E+003                  9.4240950762233458E-013                  1.1830264437549307E+002                  9.5082581318427093E-013                  1.6443302406791613E+007                  1.4242672957008724E+009                  4.4411525515423343E-004                  1.8252354801809135E-002                 -1.7386810977028926E+000                  0.0000000000000000E+000 
                                      56                  1.4595585367653939E+003                  9.4246910244731139E-013                  1.2133835696737393E+002                  9.5082581318427093E-013                  1.6696186917294659E+007                  1.4236572506642962E+009                  4.4375141645670461E-004                  1.8441181204335074E-002                 -1.7342112647305890E+000                  0.0000000000000000E+000 
                                      57                  1.4595588923050489E+003                  9.4250180600308447E-013                  1.2304627985014545E+002                  9.5082581318427093E-013                  1.6944317735970359E+007                  1.4233226829627161E+009                  4.4355211850176840E-004                  1.8625502123786580E-002                 -1.7298920103031457E+000                  0.0000000000000000E+000 
                                      58                  1.4595594094206076E+003                  9.4255800706332961E-013                  1.2605288508025237E+002                  9.5082581318427093E-013                  1.7300691753648885E+007                  1.4227480658591998E+009                  4.4321025657477513E-004                  1.8888628303042481E-002                 -1.7237995795080050E+000                  0.0000000000000000E+000 
                                      59                  1.4595599069850159E+003                  9.4262732664357624E-013                  1.2988943240553181E+002                  9.5082581318427093E-013                  1.7638299933000494E+007                  1.4220399101360233E+009                  4.4278952951933394E-004                  1.9136219172857984E-002                 -1.7181438635582325E+000                  0.0000000000000000E+000 
                                      60                  1.4595602753881753E+003                  9.4267483248361652E-013                  1.3260290882378584E+002                  9.5082581318427093E-013                  1.7885618721293196E+007                  1.4215549765715106E+009                  4.4250182201200738E-004                  1.9316594465093262E-002                 -1.7140694377230770E+000                  0.0000000000000000E+000 
                                      61                  1.4595607738173023E+003                  9.4271143460590663E-013                  1.3474161311776157E+002                  9.5082581318427093E-013                  1.8217492592955947E+007                  1.4211815564418004E+009                  4.4228057607750219E-004                  1.9557354084679207E-002                 -1.7086899012943901E+000                  0.0000000000000000E+000 
                                      62                  1.4595612913532379E+003                  9.4278551580749329E-013                  1.3920205872351167E+002                  9.5082581318427093E-013                  1.8556409927006859E+007                  1.4204263287972858E+009                  4.4183371238174873E-004                  1.9801756747240305E-002                 -1.7032962788400576E+000                  0.0000000000000000E+000 
                                      63                  1.4595618400157325E+003                  9.4282296891597241E-013                  1.4152594197086063E+002                  9.5082581318427093E-013                  1.8912705268528339E+007                  1.4200447958067384E+009                  4.4160829008676767E-004                  2.0057153629110772E-002                 -1.6977306989766328E+000                  0.0000000000000000E+000 
                                      64                  1.4595624825873153E+003                  9.4289998897974084E-013                  1.4645569399983435E+002                  9.5082581318427093E-013                  1.9322836709432133E+007                  1.4192607603329606E+009                  4.4114574615028597E-004                  2.0349262925143372E-002                 -1.6914513168240315E+000                  0.0000000000000000E+000 
                                      65                  1.4595629601181154E+003                  9.4295266486928303E-013                  1.4994713795042713E+002                  9.5082581318427093E-013                  1.9624045055977780E+007                  1.4187250378308244E+009                  4.4083012301021521E-004                  2.0562556191470682E-002                 -1.6869228979041362E+000                  0.0000000000000000E+000 
                                      66                  1.4595633844166894E+003                  9.4299342322641123E-013                  1.5271768363188750E+002                  9.5082581318427093E-013                  1.9889239029572692E+007                  1.4183107813380120E+009                  4.4058635739830374E-004                  2.0749505344712087E-002                 -1.6829922521385208E+000                  0.0000000000000000E+000 
                                      67                  1.4595638960220585E+003                  9.4303368489502183E-013                  1.5551504157827381E+002                  9.5082581318427093E-013                  2.0206124683760140E+007                  1.4179017983954971E+009                  4.4034594751528983E-004                  2.0971889107237483E-002                 -1.6783624473650551E+000                  0.0000000000000000E+000 
                                      68                  1.4595644326692504E+003                  9.4308873072571880E-013                  1.5943947933199428E+002                  9.5082581318427093E-013                  2.0534437798335705E+007                  1.4173429989671779E+009                  4.4001780579133048E-004                  2.1201169073863539E-002                 -1.6736401905651535E+000                  0.0000000000000000E+000 
                                      69                  1.4595649081219094E+003                  9.4313104934262733E-013                  1.6253690816508396E+002                  9.5082581318427093E-013                  2.0822560605425142E+007                  1.4169136856875494E+009                  4.3976595348033511E-004                  2.1401466027251216E-002                 -1.6695564759153849E+000                  0.0000000000000000E+000 
                                      70                  1.4595654025589961E+003                  9.4317283293403848E-013                  1.6566548257515188E+002                  9.5082581318427093E-013                  2.1119388068615347E+007                  1.4164900437937346E+009                  4.3951766540834832E-004                  2.1606942944155879E-002                 -1.6654066748752792E+000                  0.0000000000000000E+000 
                                      71                  1.4595659165735938E+003                  9.4321647067212528E-013                  1.6900921192419625E+002                  9.5082581318427093E-013                  2.1424956721537784E+007                  1.4160478614744976E+009                  4.3925873979146972E-004                  2.1817570984130456E-002                 -1.6611936023686424E+000                  0.0000000000000000E+000 
                                      72                  1.4595665367665849E+003                  9.4325953982822251E-013                  1.7238763141071124E+002                  9.5082581318427093E-013                  2.1790093144359495E+007                  1.4156116999596334E+009                  4.3900357666488336E-004                  2.2068094892732194E-002                 -1.6562351572455030E+000                  0.0000000000000000E+000 
                                      73                  1.4595671878931923E+003                  9.4331835950220287E-013                  1.7713054958110803E+002                  9.5082581318427093E-013                  2.2168402582055662E+007                  1.4150164492627292E+009                  4.3865566936279098E-004                  2.2326359580450157E-002                 -1.6511820849451877E+000                  0.0000000000000000E+000 
                                      74                  1.4595677651641529E+003                  9.4336352969493675E-013                  1.8087660603342411E+002                  9.5082581318427093E-013                  2.2500408075229842E+007                  1.4145596569309545E+009                  4.3838893054270713E-004                  2.2551958316870149E-002                 -1.6468157398488525E+000                  0.0000000000000000E+000 
                                      75                  1.4595684641520809E+003                  9.4340809108741428E-013                  1.8466294223733388E+002                  9.5082581318427093E-013                  2.2898403455823556E+007                  1.4141092992885244E+009                  4.3812619464395259E-004                  2.2821137177661294E-002                 -1.6416627184770387E+000                  0.0000000000000000E+000 
                                      76                  1.4595692019573655E+003                  9.4346924395015063E-013                  1.9000993674995482E+002                  9.5082581318427093E-013                  2.3312752071560647E+007                  1.4134917102455018E+009                  4.3776621636553857E-004                  2.3099961342223505E-002                 -1.6363887468988974E+000                  0.0000000000000000E+000 
                                      77                  1.4595698585141633E+003                  9.4351644266382761E-013                  1.9425947105934804E+002                  9.5082581318427093E-013                  2.3677567958966706E+007                  1.4130154012570326E+009                  4.3748883914751367E-004                  2.3344296075042403E-002                 -1.6318192172711457E+000                  0.0000000000000000E+000 
                                      78                  1.4595704210277997E+003                  9.4356297716467408E-013                  1.9855682877828741E+002                  9.5082581318427093E-013                  2.3986863763253674E+007                  1.4125460983158824E+009                  4.3721577982418355E-004                  2.3550621189628924E-002                 -1.6279976330926189E+000                  0.0000000000000000E+000 
                                      79                  1.4595711255806120E+003                  9.4359486312184211E-013                  2.0156452968284674E+002                  9.5082581318427093E-013                  2.4371481372998223E+007                  1.4122247003556795E+009                  4.3702894516459422E-004                  2.3806164657827110E-002                 -1.6233105668845009E+000                  0.0000000000000000E+000 
                                      80                  1.4595719562494912E+003                  9.4365879045007619E-013                  2.0775342151004040E+002                  9.5082581318427093E-013                  2.4818445687593229E+007                  1.4115807624298515E+009                  4.3665496463144826E-004                  2.4101742467838874E-002                 -1.6179515583872999E+000                  0.0000000000000000E+000 
                                      81                  1.4595728475762380E+003                  9.4370470368079337E-013                  2.1233238302214471E+002                  9.5082581318427093E-013                  2.5293096243792988E+007                  1.4111186290115635E+009                  4.3638686437808634E-004                  2.4414047728529988E-002                 -1.6123602107331316E+000                  0.0000000000000000E+000 
                                      82                  1.4595735618258666E+003                  9.4377297578387604E-013                  2.1935548515131376E+002                  9.5082581318427093E-013                  2.5667616684723467E+007                  1.4104319832777834E+009                  4.3598894749704317E-004                  2.4659357517252477E-002                 -1.6080182428395109E+000                  0.0000000000000000E+000 
                                      83                  1.4595740248338482E+003                  9.4379372552667483E-013                  2.2154194875015264E+002                  9.5082581318427093E-013                  2.5909258757492363E+007                  1.4102234200283954E+009                  4.3586819743754554E-004                  2.4817125386448095E-002                 -1.6052485250574466E+000                  0.0000000000000000E+000 
                                      84                  1.4595746388712007E+003                  9.4382948516478223E-013                  2.2536828311537039E+002                  9.5082581318427093E-013                  2.6227137056411751E+007                  1.4098641256280797E+009                  4.3566036131927066E-004                  2.5024075896805657E-002                 -1.6016419514241980E+000                  0.0000000000000000E+000 
