                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     750                                      485                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.6650473452925463E+009                  1.1016002809665793E+008                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4741056468559941E+002                  3.3436724848182981E-008                  2.0358433259886594E-002                 -2.0000261924609102E+001                  6.4958455392699965E-001                  4.6961919493807822E-005                  3.0340464784665988E-001                  9.6722099707615278E-003                  2.8341168305371527E-003                  2.6308881065464133E-002                  5.9007542002208983E-003                  2.9839753757431864E-005                 -1.2445406846539263E-018                  8.3022919280681055E-008                  6.0021680439132106E-012                  3.8777922651140398E-008                  1.2361979711706264E-009                  3.6222636673123318E-010                  3.3625185449045199E-009                  7.5417101083831120E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9839737755916613E-005                  2.0224050739783915E-002                  5.3241769750058502E+003                  3.0704492595737062E+007                  8.9242453897375117E+012                  2.4098795449242733E-027                  2.4098795449242733E-027                  0.0000000000000000E+000                  9.6424453860804296E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7877841378920323E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                      tau                                 pressure                               luminosity                                   m_grav                         log_column_depth 
                                       1                  2.9839753757431864E-005                  1.4592712269681595E+003                  1.4169062380215871E+009                  0.0000000000000000E+000                  6.6666666666666657E+001                  5.4750387128320793E+006                  3.3436724848182981E-008                  2.9839753757431864E-005                 -9.8999999999999986E+001 
                                       2                  2.9839753757431796E-005                  1.4592712283825886E+003                  1.4169062379766498E+009                  0.0000000000000000E+000                  6.6666666787736531E+001                  5.4750387342715329E+006                  3.3436723212360078E-008                  2.9839753757431796E-005                 -5.2976813231281046E+000 
                                       3                  2.9839753757431586E-005                  1.4592712329333599E+003                  1.4169062378277884E+009                  0.0000000000000000E+000                  6.6666667188780508E+001                  5.4750388032506378E+006                  3.3436717793696715E-008                  2.9839753757431586E-005                 -4.6629522149555251E+000 
                                       4                  2.9839753757430912E-005                  1.4592712462781794E+003                  1.4169062373531153E+009                  0.0000000000000000E+000                  6.6666668467581104E+001                  5.4750390055272048E+006                  3.3436700515317316E-008                  2.9839753757430912E-005                 -4.1252243483452835E+000 
                                       5                  2.9839753757428984E-005                  1.4592712808291142E+003                  1.4169062359993086E+009                  0.0000000000000000E+000                  6.6666672114811206E+001                  5.4750395292401807E+006                  3.3436651236152397E-008                  2.9839753757428984E-005                 -3.6444688081406174E+000 
                                       6                  2.9839753757424180E-005                  1.4592713301698379E+003                  1.4169062326190045E+009                  0.0000000000000000E+000                  6.6666681221536223E+001                  5.4750402771352744E+006                  3.3436528191598494E-008                  2.9839753757424180E-005                 -3.2177091118568617E+000 
                                       7                  2.9839753757419372E-005                  1.4592714147990082E+003                  1.4169062292387006E+009                  0.0000000000000000E+000                  6.6666690328261311E+001                  5.4750415599291623E+006                  3.3436405147044591E-008                  2.9839753757419372E-005                 -3.0066734191845761E+000 
                                       8                  2.9839753757407690E-005                  1.4592715721256227E+003                  1.4169062210231709E+009                  0.0000000000000000E+000                  6.6666712461349192E+001                  5.4750439446798675E+006                  3.3436106098170341E-008                  2.9839753757407690E-005                 -2.7199023760400953E+000 
                                       9                  2.9839753757388720E-005                  1.4592718898489129E+003                  1.4169062076817148E+009                  0.0000000000000000E+000                  6.6666748403971496E+001                  5.4750487607889809E+006                  3.3435620463246343E-008                  2.9839753757388720E-005                 -2.4682971142675156E+000 
                                      10                  2.9839753757345782E-005                  1.4592724176617728E+003                  1.4169061774879107E+009                  0.0000000000000000E+000                  6.6666829747805281E+001                  5.4750567617451046E+006                  3.3434521394734126E-008                  2.9839753757345782E-005                 -2.1683136903244327E+000 
                                      11                  2.9839753757285873E-005                  1.4592732170301106E+003                  1.4169061353570642E+009                  0.0000000000000000E+000                  6.6666943250839267E+001                  5.4750688796995254E+006                  3.3432987810763590E-008                  2.9839753757285873E-005                 -1.9388900978287271E+000 
                                      12                  2.9839753757190016E-005                  1.4592744262400461E+003                  1.4169060679478118E+009                  0.0000000000000000E+000                  6.6667124855718129E+001                  5.4750872119930265E+006                  3.3430534076410750E-008                  2.9839753757190016E-005                 -1.7196727093241124E+000 
                                      13                  2.9839753757050225E-005                  1.4592763730595839E+003                  1.4169059696428866E+009                  0.0000000000000000E+000                  6.6667389696220525E+001                  5.4751167301009372E+006                  3.3426955713812837E-008                  2.9839753757050225E-005                 -1.5215613595816870E+000 
                                      14                  2.9839753756810582E-005                  1.4592800610771253E+003                  1.4169058011208160E+009                  0.0000000000000000E+000                  6.6667843708659746E+001                  5.4751726591740958E+006                  3.3420821377930720E-008                  2.9839753756810582E-005                 -1.3099254385890697E+000 
                                      15                  2.9839753756331297E-005                  1.4592867993893676E+003                  1.4169054640791411E+009                  0.0000000000000000E+000                  6.6668751734105527E+001                  5.4752748847267022E+006                  3.3408552706166485E-008                  2.9839753756331297E-005                 -1.0615972638198596E+000 
                                      16                  2.9839753755496550E-005                  1.4592989981193457E+003                  1.4169048770769234E+009                  0.0000000000000000E+000                  6.6670333202326333E+001                  5.4754600707384916E+006                  3.3387184921435652E-008                  2.9839753755496550E-005                 -8.1646141291535002E-001 
                                      17                  2.9839753753950870E-005                  1.4593169150952103E+003                  1.4169037901710017E+009                  0.0000000000000000E+000                  6.6673261560142649E+001                  5.4757323953265678E+006                  3.3347618910771653E-008                  2.9839753753950870E-005                 -5.6150946327777462E-001 
                                      18                  2.9839753751996037E-005                  1.4593428569533105E+003                  1.4169024155952604E+009                  0.0000000000000000E+000                  6.6676965105986397E+001                  5.4761273002650756E+006                  3.3297579234395139E-008                  2.9839753751996037E-005                 -3.6794574320128604E-001 
                                      19                  2.9839753748874710E-005                  1.4593985120662549E+003                  1.4169002208965657E+009                  0.0000000000000000E+000                  6.6682878658517467E+001                  5.4769766121946666E+006                  3.3217679887391222E-008                  2.9839753748874710E-005                 -1.7088065213336473E-001 
                                      20                  2.9839753741078931E-005                  1.4595315550133075E+003                  1.4168947400602751E+009                  0.0000000000000000E+000                  6.6697648411370452E+001                  5.4790194717555121E+006                  3.3018124438638822E-008                  2.9839753741078931E-005                  1.1038909011319913E-001 
                                      21                  2.9839753722616072E-005                  1.4597323873689108E+003                  1.4168817632081113E+009                  0.0000000000000000E+000                  6.6732628729807161E+001                  5.4821491404668242E+006                  3.2545514516285107E-008                  2.9839753722616072E-005                  4.3857760904076049E-001 
                                      22                  2.9839753700852069E-005                  1.4599850683325917E+003                  1.4168664724278295E+009                  0.0000000000000000E+000                  6.6773865376882071E+001                  5.4861570195264714E+006                  3.1988402226290467E-008                  2.9839753700852069E-005                  6.4947208423868974E-001 
                                      23                  2.9839753671103459E-005                  1.4603236228532146E+003                  1.4168455830065010E+009                  0.0000000000000000E+000                  6.6830234353098618E+001                  5.4916608911427539E+006                  3.1226900846088181E-008                  2.9839753671103459E-005                  8.3297726251844073E-001 
                                      24                  2.9839753630115877E-005                  1.4606828265213917E+003                  1.4168168227837262E+009                  0.0000000000000000E+000                  6.6907907706164366E+001                  5.4977076938696848E+006                  3.0177705780313826E-008                  2.9839753630115877E-005                  1.0017241090628373E+000 
                                      25                  2.9839753593395779E-005                  1.4611438431854563E+003                  1.4167910780062344E+009                  0.0000000000000000E+000                  6.6977503745429260E+001                  5.5057225528602609E+006                  2.9237749206391803E-008                  2.9839753593395779E-005                  1.1117963460842188E+000 
                                      26                  2.9839753527124127E-005                  1.4620695531193085E+003                  1.4167446650520728E+009                  0.0000000000000000E+000                  6.7103136028685896E+001                  5.5228235753021324E+006                  2.7541335470531242E-008                  2.9839753527124127E-005                  1.2591939401245877E+000 
                                      27                  2.9839753373674700E-005                  1.4635845212006996E+003                  1.4166374512410078E+009                  0.0000000000000000E+000                  6.7394195483754899E+001                  5.5555202929303851E+006                  2.3613355748436676E-008                  2.9839753373674700E-005                  1.4810076419167029E+000 
                                      28                  2.9839753107150190E-005                  1.4648853731216220E+003                  1.4164521004089310E+009                  0.0000000000000000E+000                  6.7900495398647251E+001                  5.5950536431976715E+006                  1.6790893767921519E-008                  2.9839753107150190E-005                  1.7101663151173794E+000 
                                      29                  2.9839752866153134E-005                  1.4659766554950411E+003                  1.4162855003410285E+009                  0.0000000000000000E+000                  6.8359530712826540E+001                  5.6474484534169631E+006                  1.0621880473392937E-008                  2.9839752866153134E-005                  1.8471805102837877E+000 
                                      30                  2.9839752434832065E-005                  1.4659767263411291E+003                  1.4159897900605485E+009                  0.0000000000000000E+000                  6.9184802853097366E+001                  5.7107793588232305E+006                  5.6765137259761587E-013                  2.9839752434832065E-005                  2.0187767957420277E+000 
                                      31                  2.9839752054184031E-005                  1.4659768194650815E+003                  1.4157316296391752E+009                  0.0000000000000000E+000                  6.9918550519391133E+001                  5.7934783081625486E+006                  5.6766202019315055E-013                  2.9839752054184031E-005                  2.1287845618926502E+000 
                                      32                  2.9839751375317190E-005                  1.4659769299876796E+003                  1.4152775933558300E+009                  0.0000000000000000E+000                  7.1239770220199716E+001                  5.8904942430372741E+006                  5.6768075877434499E-013                  2.9839751375317190E-005                  2.2747479892276354E+000 
                                      33                  2.9839750812837792E-005                  1.4659770312103346E+003                  1.4149074138535385E+009                  0.0000000000000000E+000                  7.2346705142592285E+001                  5.9785060997229889E+006                  5.6769604774999112E-013                  2.9839750812837792E-005                  2.3670379757874320E+000 
                                      34                  2.9839750250358391E-005                  1.4659771831581895E+003                  1.4145425256736395E+009                  0.0000000000000000E+000                  7.3464701543087315E+001                  6.1093878966578692E+006                  5.6771112718117567E-013                  2.9839750250358391E-005                  2.4431814342813736E+000 
