                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     770                                      503                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.6704279486576233E+009                  1.9584911541402847E+008                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4739618273461258E+002                  3.3173790018234954E-008                  2.0279295008397476E-002                 -2.0000475641535182E+001                  6.4180640894581531E-001                  4.8004329645846166E-005                  3.1013929771830057E-001                  9.8869032791876754E-003                  2.8970255060780676E-003                  2.6892857295716475E-002                  6.0317327920095878E-003                  2.9836978389706912E-005                 -7.1509031565073122E-019                  8.0247551555729480E-008                  6.0021680439132074E-012                  3.8777922651140392E-008                  1.2361979711706278E-009                  3.6222636673123302E-010                  3.3625185449045195E-009                  7.5417101083831254E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9836962692731149E-005                  2.0146638099862960E-002                  5.2934087536386105E+003                  3.1062848178899433E+007                  8.9941421746825234E+012                  2.3489730926593545E-027                  2.3489730926593538E-027                  0.0000000000000000E+000                  9.3987647416852623E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7362266562920272E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                      tau                                 pressure                               luminosity                                   m_grav                         log_column_depth 
                                       1                  2.9836978389706912E-005                  1.4592328879789918E+003                  1.4113983739944475E+009                  0.0000000000000000E+000                  6.6666666666666657E+001                  5.4532895368902097E+006                  3.3173790018234954E-008                  2.9836978389706912E-005                 -9.8999999999999986E+001 
                                       2                  2.9836978389706851E-005                  1.4592328893898703E+003                  1.4113983739502113E+009                  0.0000000000000000E+000                  6.6666666787435744E+001                  5.4532895581914419E+006                  3.3173788417933814E-008                  2.9836978389706851E-005                 -5.3038328937315304E+000 
                                       3                  2.9836978389706644E-005                  1.4592328939292138E+003                  1.4113983738036485E+009                  0.0000000000000000E+000                  6.6666667187483341E+001                  5.4532896267258469E+006                  3.3173783116936290E-008                  2.9836978389706644E-005                 -4.6691037855600097E+000 
                                       4                  2.9836978389705980E-005                  1.4592329072405307E+003                  1.4113983733363013E+009                  0.0000000000000000E+000                  6.6666668463106802E+001                  5.4532898276983295E+006                  3.3173766213755502E-008                  2.9836978389705980E-005                 -4.1313759189531405E+000 
                                       5                  2.9836978389704100E-005                  1.4592329417047224E+003                  1.4113983720034015E+009                  0.0000000000000000E+000                  6.6666672101275523E+001                  5.4532903480349230E+006                  3.3173718004683681E-008                  2.9836978389704100E-005                 -3.6506203787581017E+000 
                                       6                  2.9836978389699394E-005                  1.4592329909215712E+003                  1.4113983686752892E+009                  0.0000000000000000E+000                  6.6666681185375253E+001                  5.4532910911083212E+006                  3.3173597632032351E-008                  2.9836978389699394E-005                 -3.2238606824983789E+000 
                                       7                  2.9836978389694694E-005                  1.4592330753382764E+003                  1.4113983653471816E+009                  0.0000000000000000E+000                  6.6666690269475069E+001                  5.4532923656320171E+006                  3.3173477259381022E-008                  2.9836978389694694E-005                 -3.0128249898501287E+000 
                                       8                  2.9836978389683263E-005                  1.4592332322699372E+003                  1.4113983572585082E+009                  0.0000000000000000E+000                  6.6666712347574205E+001                  5.4532947350082081E+006                  3.3173184704328967E-008                  2.9836978389683263E-005                 -2.7260539467640634E+000 
                                       9                  2.9836978389664706E-005                  1.4592335491956767E+003                  1.4113983441230531E+009                  0.0000000000000000E+000                  6.6666748200898525E+001                  5.4532995200677868E+006                  3.3172709614928197E-008                  2.9836978389664706E-005                 -2.4744486850863425E+000 
