                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     130                                      592                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3436295951189452E+008                  4.3470853930229777E+006                  5.9103000000000007E+028                  1.1674117094152498E+009                  2.5799426164958885E+002                  1.8560465163479736E-009                  2.1594003716159993E-002                 -2.0002120592106174E+001                  7.3361949729389964E-001                  2.1419460680789366E-005                  2.4493874830092954E-001                  4.4115215774428104E-003                  1.2926484835113754E-003                  1.1999553033848536E-002                  2.6913502246282677E-003                  2.9990368652145265E-005                 -3.8082101999498883E-017                  2.0425738631000614E-007                  5.9636951729968159E-012                  6.8196863249327369E-008                  1.2282741535393998E-009                  3.5990455765361220E-010                  3.3409653759519679E-009                  7.4933690360629516E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9990362716099752E-005                  2.1516803933760022E-002                  5.8015284594466002E+003                  5.2677010419962823E+008                  1.6158198831759578E+014                  7.3971532410065202E-027                  7.3971532410065202E-027                  0.0000000000000000E+000                  2.9598178605473838E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2402464285704870E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                      tau                                 pressure                               luminosity                                   m_grav                         log_column_depth 
                                       1                  2.9990368652145265E-005                  6.8775363038408000E+002                  1.5028994706373031E+009                  0.0000000000000000E+000                  6.6666666666666657E+001                  1.5725246974719749E+006                  1.8560465163479736E-009                  2.9990368652145265E-005                 -9.8999999999999986E+001 
                                       2                  2.9990368652145129E-005                  6.8775363439868806E+002                  1.5028994704844582E+009                  0.0000000000000000E+000                  6.6666667395791194E+001                  1.5725247345562282E+006                  1.8560447143238112E-009                  2.9990368652145129E-005                 -5.0107143666428593E+000 
                                       3                  2.9990368652144665E-005                  6.8775364731521324E+002                  1.5028994699781845E+009                  0.0000000000000000E+000                  6.6666669811016263E+001                  1.5725248538707879E+006                  1.8560387451187734E-009                  2.9990368652144665E-005                 -4.3759852582689325E+000 
                                       4                  2.9990368652143195E-005                  6.8775368158437834E+002                  1.5028994683638361E+009                  0.0000000000000000E+000                  6.6666677512394614E+001                  1.5725251704305939E+006                  1.8560197112385587E-009                  2.9990368652143195E-005                 -3.8382573910166760E+000 
                                       5                  2.9990368652139542E-005                  6.8775376546605469E+002                  1.5028994643518431E+009                  0.0000000000000000E+000                  6.6666696651916766E+001                  1.5725259453034271E+006                  1.8559724081042974E-009                  2.9990368652139542E-005                 -3.3966084521405313E+000 
                                       6                  2.9990368652130652E-005                  6.8775392705223442E+002                  1.5028994545917230E+009                  0.0000000000000000E+000                  6.6666743213373209E+001                  1.5725274380791215E+006                  1.8558573319675559E-009                  2.9990368652130652E-005                 -2.9895896903519286E+000 
                                       7                  2.9990368652115375E-005                  6.8775420792911655E+002                  1.5028994378201859E+009                  0.0000000000000000E+000                  6.6666823223470615E+001                  1.5725300331710267E+006                  1.8556595879723684E-009                  2.9990368652115375E-005                 -2.6788443775437947E+000 
                                       8                  2.9990368652088639E-005                  6.8775472360258311E+002                  1.5028994084682307E+009                  0.0000000000000000E+000                  6.6666963249804255E+001                  1.5725347984985961E+006                  1.8553135148633238E-009                  2.9990368652088639E-005                 -2.4013700864117213E+000 
                                       9                  2.9990368652038227E-005                  6.8775566000789934E+002                  1.5028993531244791E+009                  0.0000000000000000E+000                  6.6667227273507407E+001                  1.5725434548532388E+006                  1.8546609850201913E-009                  2.9990368652038227E-005                 -2.1248585587837696E+000 
                                      10                  2.9990368651948502E-005                  6.8775719973094579E+002                  1.5028992546165884E+009                  0.0000000000000000E+000                  6.6667697219939427E+001                  1.5725576973651967E+006                  1.8534995241344007E-009                  2.9990368651948502E-005                 -1.8604472344758856E+000 
                                      11                  2.9990368651807661E-005                  6.8775956145605858E+002                  1.5028990999900641E+009                  0.0000000000000000E+000                  6.6668434896862678E+001                  1.5725795650045825E+006                  1.8516763825016663E-009                  2.9990368651807661E-005                 -1.6259800238436635E+000 
                                      12                  2.9990368651594493E-005                  6.8776321285861286E+002                  1.5028988659631269E+009                  0.0000000000000000E+000                  6.6669551388831749E+001                  1.5726134245963341E+006                  1.8489170330037371E-009                  2.9990368651594493E-005                 -1.4134165683351831E+000 
                                      13                  2.9990368651259512E-005                  6.8776941432498029E+002                  1.5028984982123241E+009                  0.0000000000000000E+000                  6.6671305895619582E+001                  1.5726710665768080E+006                  1.8445809123647741E-009                  2.9990368651259512E-005                 -1.2070774771565245E+000 
                                      14                  2.9990368650661334E-005                  6.8778069983729233E+002                  1.5028978415321498E+009                  0.0000000000000000E+000                  6.6674439002445041E+001                  1.5727764076164775E+006                  1.8368378397971424E-009                  2.9990368650661334E-005                 -9.8297659127459003E-001 
                                      15                  2.9990368649554167E-005                  6.8780118045831682E+002                  1.5028966261402869E+009                  0.0000000000000000E+000                  6.6680238280900980E+001                  1.5729690847677912E+006                  1.8225061582369628E-009                  2.9990368649554167E-005                 -7.4090563710332902E-001 
                                      16                  2.9990368647542135E-005                  6.8783493068025757E+002                  1.5028944176331725E+009                  0.0000000000000000E+000                  6.6690777853530051E+001                  1.5732912143254103E+006                  1.7964614870172215E-009                  2.9990368647542135E-005                 -4.9133489827763577E-001 
                                      17                  2.9990368644339324E-005                  6.8788471091344570E+002                  1.5028909026054103E+009                  0.0000000000000000E+000                  6.6707556792129836E+001                  1.5737775931016267E+006                  1.7550028756487732E-009                  2.9990368644339324E-005                 -2.6196103799842135E-001 
                                      18                  2.9990368639668391E-005                  6.8796639042858851E+002                  1.5028857775203302E+009                  0.0000000000000000E+000                  6.6732030839922217E+001                  1.5746041794052490E+006                  1.6945402072456053E-009                  2.9990368639668391E-005                 -5.8277568971794272E-002 
                                      19                  2.9990368630958314E-005                  6.8813136903398299E+002                  1.5028762243554404E+009                  0.0000000000000000E+000                  6.6777680830142728E+001                  1.5763929458291181E+006                  1.5817930470142003E-009                  2.9990368630958314E-005                  1.7169059110857604E-001 
                                      20                  2.9990368610712082E-005                  6.8845604255341891E+002                  1.5028540377877188E+009                  0.0000000000000000E+000                  6.6883853865797704E+001                  1.5806128792965359E+006                  1.3197166169769933E-009                  2.9990368610712082E-005                  4.6298329489620621E-001 
                                      21                  2.9990368562650633E-005                  6.8885536427885734E+002                  1.5028014834298522E+009                  0.0000000000000000E+000                  6.7136233201302844E+001                  1.5904289303849021E+006                  6.9758750280451037E-010                  2.9990368562650633E-005                  7.9746233959362312E-001 
                                      22                  2.9990368451842772E-005                  6.8886342679833297E+002                  1.5026809806960244E+009                  0.0000000000000000E+000                  6.7719900997150177E+001                  1.6089731501662480E+006                  7.4341656394535275E-012                  2.9990368451842772E-005                  1.1474213606243902E+000 
                                      23                  2.9990368262615260E-005                  6.8887611055371815E+002                  1.5024775215969725E+009                  0.0000000000000000E+000                  6.8722306800672428E+001                  1.6379482646358954E+006                  7.4343892303193660E-012                  2.9990368262615260E-005                  1.4363935354898758E+000 
                                      24                  2.9990367983295053E-005                  6.8888832581227564E+002                  1.5021824011087365E+009                  0.0000000000000000E+000                  7.0214910335691954E+001                  1.6655791716147303E+006                  7.4347136210443173E-012                  2.9990367983295053E-005                  1.6713521181037121E+000 
                                      25                  2.9990367816155255E-005                  6.8890092002588574E+002                  1.5020086778130326E+009                  0.0000000000000000E+000                  7.1115352242161919E+001                  1.6939029004026784E+006                  7.4349046127353757E-012                  2.9990367816155255E-005                  1.7683247909490842E+000 
                                      26                  2.9990367525852104E-005                  6.8891707605349075E+002                  1.5017118848430510E+009                  0.0000000000000000E+000                  7.2692153259281042E+001                  1.7298810257131178E+006                  7.4352309735132121E-012                  2.9990367525852104E-005                  1.8979467992110024E+000 
                                      27                  2.9990367235548949E-005                  6.8893261897181173E+002                  1.5014211417740676E+009                  0.0000000000000000E+000                  7.4285036513367061E+001                  1.7641627170956973E+006                  7.4355507633769639E-012                  2.9990367235548949E-005                  1.9977096414671780E+000 
                                      28                  2.9990366973050742E-005                  6.8894751619367389E+002                  1.5011632526901155E+009                  0.0000000000000000E+000                  7.5739008356252526E+001                  1.7967424768108749E+006                  7.4358344854352655E-012                  2.9990366973050742E-005                  2.0716878820826401E+000 
                                      29                  2.9990366710552541E-005                  6.8896848304697505E+002                  1.5009099466436574E+009                  0.0000000000000000E+000                  7.7205776750189102E+001                  1.8422176244663042E+006                  7.4361132287838086E-012                  2.9990366710552541E-005                  2.1349174515183322E+000 
                                      30                  2.9990366240750088E-005                  6.8899580788361084E+002                  1.5004675650624344E+009                  0.0000000000000000E+000                  7.9862361590024562E+001                  1.9006350019747615E+006                  7.4366001872380921E-012                  2.9990366240750088E-005                  2.2292837502411249E+000 
                                      31                  2.9990365770947645E-005                  6.8902191739959960E+002                  1.5000385108209367E+009                  0.0000000000000000E+000                  8.2558524469609793E+001                  1.9556837815002215E+006                  7.4370726629252745E-012                  2.9990365770947645E-005                  2.3068368164347377E+000 
                                      32                  2.9990365356339156E-005                  6.8904051479916541E+002                  1.4996703094227214E+009                  0.0000000000000000E+000                  8.4970117256605221E+001                  1.9944317996877457E+006                  7.4374782749065897E-012                  2.9990365356339156E-005                  2.3654386544614239E+000 
                                      33                  2.9990365149034913E-005                  6.8905299104779772E+002                  1.4994897136888747E+009                  0.0000000000000000E+000                  8.6187036513159384E+001                  2.0202762585192262E+006                  7.4376772694929416E-012                  2.9990365149034913E-005                  2.3920354234193697E+000 
                                      34                  2.9990364941730670E-005                  6.8907046185801562E+002                  1.4993113817984939E+009                  0.0000000000000000E+000                  8.7411282057193532E+001                  2.0562617571016734E+006                  7.4378738013989687E-012                  2.9990364941730670E-005                  2.4171073508484064E+000 
                                      35                  2.9990364572013853E-005                  6.8909309225085997E+002                  1.4989987901552598E+009                  0.0000000000000000E+000                  8.9612641672441242E+001                  2.1024144743409581E+006                  7.4382183706324060E-012                  2.9990364572013853E-005                  2.4585401727997338E+000 
                                      36                  2.9990364202297040E-005                  6.8911596108480421E+002                  1.4986929227803628E+009                  0.0000000000000000E+000                  9.1836707532656533E+001                  2.1486048796724956E+006                  7.4385556194165596E-012                  2.9990364202297040E-005                  2.4963884718533520E+000 
                                      37                  2.9990363832580230E-005                  6.8913906455295353E+002                  1.4983934984299855E+009                  0.0000000000000000E+000                  9.4083110287088388E+001                  2.1948322164638550E+006                  7.4388858500243118E-012                  2.9990363832580230E-005                  2.5312246717231126E+000 
                                      38                  2.9990363462863416E-005                  6.8917006520457392E+002                  1.4981002530502090E+009                  0.0000000000000000E+000                  9.6351490232892942E+001                  2.2562959365103305E+006                  7.4392093460472526E-012                  2.9990363462863416E-005                  2.5634940912075814E+000 
                                      39                  2.9990362850201029E-005                  6.8919953151247523E+002                  1.4976272829294505E+009                  0.0000000000000000E+000                  1.0015792742147839E+002                  2.3138665277557210E+006                  7.4397312669084754E-012                  2.9990362850201029E-005                  2.6122346505503033E+000 
                                      40                  2.9990362543869836E-005                  6.8921932822747385E+002                  1.4973965615815918E+009                  0.0000000000000000E+000                  1.0208291651554593E+002                  2.3522705818541506E+006                  7.4399859357623498E-012                  2.9990362543869836E-005                  2.6347135352253543E+000 
                                      41                  2.9990362237538643E-005                  6.8923927526051671E+002                  1.4971695297805459E+009                  0.0000000000000000E+000                  1.0402218036040047E+002                  2.3906979353262372E+006                  7.4402365740735422E-012                  2.9990362237538643E-005                  2.6560966553381515E+000 
