                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     960                                      456                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.2968201495704517E+009                  7.0790571988766015E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4738160051429361E+002                  3.4184679472532217E-008                  2.0587053935793527E-002                 -1.9999999987290476E+001                  1.0000000000000000E+000                  1.0075237402807303E-022                  7.9890558861886348E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9808270518771741E-005                 -1.7776698441091981E-018                  9.6326018470106976E-008                  5.6462466495614262E-030                  3.1100011528243028E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9808240750275858E-005                  2.0420528968012698E-002                  5.4169706876143791E+003                  2.9636532014767803E+007                  8.7197747583747354E+012                  2.8067818368537839E-027                  2.8067818368537839E-027                  0.0000000000000000E+000                  1.1230319155222511E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9871599470241763E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      30                  1.4595284423025450E+003                  4.5410650847066129E-013                  7.1690941362632586E+001                  4.6224027384231763E-013                  1.0710300368938282E+007                  1.4305993860091465E+009                  4.4785380250668709E-004                  1.3623313335033528E-002                 -1.8657172545288148E+000                  0.0000000000000000E+000 
                                      31                  1.4595285054913286E+003                  4.5412104687714200E-013                  7.2315732270822522E+001                  4.6224027384231763E-013                  1.0834261822690828E+007                  1.4303412972789576E+009                  4.4769679245509723E-004                  1.3732484520254221E-002                 -1.8622508818585395E+000                  0.0000000000000000E+000 
                                      32                  1.4595285881081452E+003                  4.5414685761359441E-013                  7.3446235041895491E+001                  4.6224027384231763E-013                  1.0994684189213747E+007                  1.4298833155887072E+009                  4.4741834551251551E-004                  1.3873054176539466E-002                 -1.8578279177298009E+000                  0.0000000000000000E+000 
                                      33                  1.4595286743640272E+003                  4.5417265143116517E-013                  7.4603745030689680E+001                  4.6224027384231763E-013                  1.1160467867892738E+007                  1.4294259085764360E+009                  4.4714042747162158E-004                  1.4017485532362170E-002                 -1.8533298834704892E+000                  0.0000000000000000E+000 
                                      34                  1.4595287724419129E+003                  4.5419939438533164E-013                  7.5833855225898446E+001                  4.6224027384231763E-013                  1.1346987012705149E+007                  1.4289519584458470E+009                  4.4685266728488053E-004                  1.4178976670589916E-002                 -1.8483551120551538E+000                  0.0000000000000000E+000 
                                      35                  1.4595288833582263E+003                  4.5423080698412914E-013                  7.7318804427805134E+001                  4.6224027384231763E-013                  1.1555316725963445E+007                  1.4283956232293258E+009                  4.4651515608120680E-004                  1.4358108264025482E-002                 -1.8429027762925423E+000                  0.0000000000000000E+000 
                                      36                  1.4595289974207542E+003                  4.5426325572701817E-013                  7.8899439709974700E+001                  4.6224027384231763E-013                  1.1766827364984130E+007                  1.4278213569650195E+009                  4.4616706823681081E-004                  1.4538649325629007E-002                 -1.8374759385714192E+000                  0.0000000000000000E+000 
                                      37                  1.4595290874682978E+003                  4.5429449065041585E-013                  8.0467105887264992E+001                  4.6224027384231763E-013                  1.1931761056063727E+007                  1.4272689726990166E+009                  4.4583252511952209E-004                  1.4678517954884333E-002                 -1.8333177915935148E+000                  0.0000000000000000E+000 
                                      38                  1.4595291914401703E+003                  4.5431219579228643E-013                  8.1376321802436152E+001                  4.6224027384231763E-013                  1.2120875886151981E+007                  1.4269560338038013E+009                  4.4564314947694982E-004                  1.4837926510691355E-002                 -1.8286267842242099E+000                  0.0000000000000000E+000 
                                      39                  1.4595293018939499E+003                  4.5434956167942585E-013                  8.3345497504087561E+001                  4.6224027384231763E-013                  1.2318850007096367E+007                  1.4262960004704733E+009                  4.4524404314487051E-004                  1.5003726391469819E-002                 -1.8238008642599388E+000                  0.0000000000000000E+000 
                                      40                  1.4595294201171330E+003                  4.5436918237884086E-013                  8.4407432149180750E+001                  4.6224027384231763E-013                  1.2529123357764520E+007                  1.4259496411925554E+009                  4.4503478615433008E-004                  1.5178655798952549E-002                 -1.8187666872643891E+000                  0.0000000000000000E+000 
                                      41                  1.4595295506437587E+003                  4.5440882659208807E-013                  8.6613655024085674E+001                  4.6224027384231763E-013                  1.2757698568044651E+007                  1.4252502758606300E+009                  4.4461263836249057E-004                  1.5367484164659629E-002                 -1.8133972257232582E+000                  0.0000000000000000E+000 
                                      42                  1.4595296972822534E+003                  4.5443275240184728E-013                  8.7985287409650709E+001                  4.6224027384231763E-013                  1.3012094077144735E+007                  1.4248284992013140E+009                  4.4435829824555028E-004                  1.5576071079136680E-002                 -1.8075420796437511E+000                  0.0000000000000000E+000 
                                      43                  1.4595298429476545E+003                  4.5447794520402668E-013                  9.0661519454735810E+001                  4.6224027384231763E-013                  1.3260374291278504E+007                  1.4240324294665911E+009                  4.4387875057338359E-004                  1.5778101396772520E-002                 -1.8019452573061223E+000                  0.0000000000000000E+000 
                                      44                  1.4595299561515590E+003                  4.5449926882558990E-013                  9.1964048448350681E+001                  4.6224027384231763E-013                  1.3451724546695083E+007                  1.4236570923753543E+009                  4.4365287349308434E-004                  1.5932800226022246E-002                 -1.7977078892437452E+000                  0.0000000000000000E+000 
                                      45                  1.4595300888478575E+003                  4.5452817648997118E-013                  9.3771836228126986E+001                  4.6224027384231763E-013                  1.3673508119234294E+007                  1.4231485450368295E+009                  4.4334711515790775E-004                  1.6111039805321269E-002                 -1.7928764293423931E+000                  0.0000000000000000E+000 
                                      46                  1.4595302134173326E+003                  4.5455665428917318E-013                  9.5601144435293634E+001                  4.6224027384231763E-013                  1.3879410494494447E+007                  1.4226478788486166E+009                  4.4304635953865389E-004                  1.6275522704500559E-002                 -1.7884650547391907E+000                  0.0000000000000000E+000 
                                      47                  1.4595303294047362E+003                  4.5458064851762049E-013                  9.7180670213460857E+001                  4.6224027384231763E-013                  1.4069344349410621E+007                  1.4222262835509360E+009                  4.4279332344439461E-004                  1.6426424427111237E-002                 -1.7844569600323232E+000                  0.0000000000000000E+000 
                                      48                  1.4595304662247427E+003                  4.5460434582308247E-013                  9.8775780190104527E+001                  4.6224027384231763E-013                  1.4291336492635388E+007                  1.4218101257273967E+009                  4.4254376755750204E-004                  1.6601820323096445E-002                 -1.7798442906988714E+000                  0.0000000000000000E+000 
                                      49                  1.4595306248177128E+003                  4.5463552743244395E-013                  1.0092918804853753E+002                  4.6224027384231763E-013                  1.4545555621961683E+007                  1.4212628666378939E+009                  4.4221590180229113E-004                  1.6801424050463951E-002                 -1.7746539069022209E+000                  0.0000000000000000E+000 
                                      50                  1.4595307863622650E+003                  4.5466620945505356E-013                  1.0311015124401290E+002                  4.6224027384231763E-013                  1.4801438208940811E+007                  1.4207247459866357E+009                  4.4189384355790355E-004                  1.7001023601998615E-002                 -1.7695249297207398E+000                  0.0000000000000000E+000 
                                      51                  1.4595309508944026E+003                  4.5469670843649775E-013                  1.0534086436755203E+002                  4.6224027384231763E-013                  1.5058986267151257E+007                  1.4201902000383399E+009                  4.4157427213896232E-004                  1.7200638096194331E-002                 -1.7644554416671119E+000                  0.0000000000000000E+000 
                                      52                  1.4595311059918570E+003                  4.5472672933842368E-013                  1.0759945471828672E+002                  4.6224027384231763E-013                  1.5298955200735249E+007                  1.4196643884577618E+009                  4.4126025955830390E-004                  1.7385504930707008E-002                 -1.7598126914958021E+000                  0.0000000000000000E+000 
                                      53                  1.4595313104741847E+003                  4.5475219783859898E-013                  1.0956573140170325E+002                  4.6224027384231763E-013                  1.5612226583903050E+007                  1.4192185881838863E+009                  4.4099433770967343E-004                  1.7625267046262872E-002                 -1.7538642941470730E+000                  0.0000000000000000E+000 
                                      54                  1.4595315518144494E+003                  4.5479766336902523E-013                  1.1319412641671157E+002                  4.6224027384231763E-013                  1.5975512408607773E+007                  1.4184233920146995E+009                  4.4052062387757088E-004                  1.7901156970352383E-002                 -1.7471188992099407E+000                  0.0000000000000000E+000 
                                      55                  1.4595317659746886E+003                  4.5483297883972453E-013                  1.1612043681750046E+002                  4.6224027384231763E-013                  1.6293506619690271E+007                  1.4178062818648407E+009                  4.4015352811411314E-004                  1.8140831126424443E-002                 -1.7413428195167622E+000                  0.0000000000000000E+000 
                                      56                  1.4595319330068094E+003                  4.5486680656346705E-013                  1.1901517838167260E+002                  4.6224027384231763E-013                  1.6538297007510610E+007                  1.4172156294325464E+009                  4.3980264343339938E-004                  1.8324216375120321E-002                 -1.7369745886507035E+000                  0.0000000000000000E+000 
                                      57                  1.4595320980761710E+003                  4.5488537587803864E-013                  1.2064337909271067E+002                  4.6224027384231763E-013                  1.6778479743871063E+007                  1.4168915900398874E+009                  4.3961036920384626E-004                  1.8503237065240648E-002                 -1.7327522869163658E+000                  0.0000000000000000E+000 
                                      58                  1.4595323380868024E+003                  4.5491729682459045E-013                  1.2350895345407844E+002                  4.6224027384231763E-013                  1.7123423537979584E+007                  1.4163348795684452E+009                  4.3928043631492935E-004                  1.8758811021961832E-002                 -1.7267946917013575E+000                  0.0000000000000000E+000 
                                      59                  1.4595325689356482E+003                  4.5495668520376693E-013                  1.2716431725392670E+002                  4.6224027384231763E-013                  1.7450186233662155E+007                  1.4156484911694345E+009                  4.3887419214478252E-004                  1.8999308049928880E-002                 -1.7212622156561090E+000                  0.0000000000000000E+000 
                                      60                  1.4595327398154641E+003                  4.5498368895377190E-013                  1.2974885756281313E+002                  4.6224027384231763E-013                  1.7689551554522634E+007                  1.4151782756000290E+009                  4.3859626369099062E-004                  1.9174523323678201E-002                 -1.7172754237528749E+000                  0.0000000000000000E+000 
                                      61                  1.4595329709614630E+003                  4.5500450030849490E-013                  1.3178549434881549E+002                  4.6224027384231763E-013                  1.8010744094724670E+007                  1.4148160862163801E+009                  4.3838246690704278E-004                  1.9408406462625403E-002                 -1.7120101211236862E+000                  0.0000000000000000E+000 
                                      62                  1.4595332108751079E+003                  4.5504663641168511E-013                  1.3603186669090547E+002                  4.6224027384231763E-013                  1.8338735720974751E+007                  1.4140833017710705E+009                  4.3795047456975041E-004                  1.9645834298762484E-002                 -1.7067295232963011E+000                  0.0000000000000000E+000 
                                      63                  1.4595334651688888E+003                  4.5506794645272311E-013                  1.3824359781665575E+002                  4.6224027384231763E-013                  1.8683535871513452E+007                  1.4137129719774656E+009                  4.3773247105131387E-004                  1.9893953956262207E-002                 -1.7012788915498360E+000                  0.0000000000000000E+000 
                                      64                  1.4595337628709608E+003                  4.5511178692805942E-013                  1.4293409976936837E+002                  4.6224027384231763E-013                  1.9080413581026521E+007                  1.4129516773233457E+009                  4.3728498069834352E-004                  2.0177748758245986E-002                 -1.6951272898538416E+000                  0.0000000000000000E+000 
                                      65                  1.4595339840516642E+003                  4.5514178058285514E-013                  1.4625504446172522E+002                  4.6224027384231763E-013                  1.9371877451148078E+007                  1.4124312802922609E+009                  4.3697950348778656E-004                  2.0384980066189072E-002                 -1.6906897088941064E+000                  0.0000000000000000E+000 
                                      66                  1.4595341805369146E+003                  4.5516499479227161E-013                  1.4888970108289192E+002                  4.6224027384231763E-013                  1.9628484866460141E+007                  1.4120287575805218E+009                  4.3674350426971942E-004                  2.0566621825834609E-002                 -1.6868370375655368E+000                  0.0000000000000000E+000 
                                      67                  1.4595344174058030E+003                  4.5518793152677756E-013                  1.5154934045172897E+002                  4.6224027384231763E-013                  1.9935101863751207E+007                  1.4116312601429718E+009                  4.3651069521512747E-004                  2.0782698880430085E-002                 -1.6822980548169224E+000                  0.0000000000000000E+000 
                                      68                  1.4595346658028107E+003                  4.5521929928868077E-013                  1.5527973130963983E+002                  4.6224027384231763E-013                  2.0252764252147414E+007                  1.4110879964114935E+009                  4.3619283604008884E-004                  2.1005481837503392E-002                 -1.6776673518803897E+000                  0.0000000000000000E+000 
                                      69                  1.4595348858303837E+003                  4.5524342113179573E-013                  1.5822333677199927E+002                  4.6224027384231763E-013                  2.0531532296713129E+007                  1.4106704974737141E+009                  4.3594880495370088E-004                  2.1200108141577367E-002                 -1.6736619237330159E+000                  0.0000000000000000E+000 
                                      70                  1.4595351145983657E+003                  4.5526724362005041E-013                  1.6119596383776616E+002                  4.6224027384231763E-013                  2.0818714483080499E+007                  1.4102584116394718E+009                  4.3570816783866531E-004                  2.1399771899699330E-002                 -1.6695908557736994E+000                  0.0000000000000000E+000 
                                      71                  1.4595353523760966E+003                  4.5529212911495747E-013                  1.6437240090907940E+002                  4.6224027384231763E-013                  2.1114345423274208E+007                  1.4098281840655560E+009                  4.3545715901197919E-004                  2.1604444769002477E-002                 -1.6654568905125255E+000                  0.0000000000000000E+000 
                                      72                  1.4595356392137817E+003                  4.5531669618445366E-013                  1.6758116294576553E+002                  4.6224027384231763E-013                  2.1467597074220359E+007                  1.4094037086685302E+009                  4.3520973653609393E-004                  2.1847890503524359E-002                 -1.6605904894444088E+000                  0.0000000000000000E+000 
                                      73                  1.4595359402773990E+003                  4.5535025673657882E-013                  1.7208487333634272E+002                  4.6224027384231763E-013                  2.1833579289110590E+007                  1.4088242389382808E+009                  4.3487228742472843E-004                  2.2098861352215067E-002                 -1.6556301028392977E+000                  0.0000000000000000E+000 
                                      74                  1.4595362071378133E+003                  4.5537603646494165E-013                  1.7564118092584766E+002                  4.6224027384231763E-013                  2.2154757270019922E+007                  1.4083794277281811E+009                  4.3461349332426705E-004                  2.2318092096892079E-002                 -1.6513429346093518E+000                  0.0000000000000000E+000 
                                      75                  1.4595365302013165E+003                  4.5540147471901749E-013                  1.7923502238519865E+002                  4.6224027384231763E-013                  2.2539762397971790E+007                  1.4079407740239773E+009                  4.3435852109377564E-004                  2.2579676276722194E-002                 -1.6462822888167654E+000                  0.0000000000000000E+000 
                                      76                  1.4595368711139563E+003                  4.5543639391134502E-013                  1.8430901736220216E+002                  4.6224027384231763E-013                  2.2940571987947065E+007                  1.4073390620548751E+009                  4.3400907683147067E-004                  2.2850635056822419E-002                 -1.6411017256667284E+000                  0.0000000000000000E+000 
                                      77                  1.4595371744224351E+003                  4.5546335250911039E-013                  1.8834065098310069E+002                  4.6224027384231763E-013                  2.3293457283990353E+007                  1.4068748638055527E+009                  4.3373972821575792E-004                  2.3088079692352485E-002                 -1.6366121872082557E+000                  0.0000000000000000E+000 
                                      78                  1.4595374342339624E+003                  4.5548993798708597E-013                  1.9241684751364636E+002                  4.6224027384231763E-013                  2.3592629852018006E+007                  1.4064173805828810E+009                  4.3347449312029399E-004                  2.3288587124625924E-002                 -1.6328568585065948E+000                  0.0000000000000000E+000 
                                      79                  1.4595377596057876E+003                  4.5550815819648522E-013                  1.9526929021172438E+002                  4.6224027384231763E-013                  2.3964651924181689E+007                  1.4061040134429531E+009                  4.3329296559082686E-004                  2.3536927551746051E-002                 -1.6282502294454269E+000                  0.0000000000000000E+000 
                                      80                  1.4595381427108982E+003                  4.5554469603554303E-013                  2.0113754048564709E+002                  4.6224027384231763E-013                  2.4396505690661613E+007                  1.4054760109896727E+009                  4.3292949800117266E-004                  2.3823869179146161E-002                 -1.6229877043690535E+000                  0.0000000000000000E+000 
                                      81                  1.4595386730720702E+003                  4.5557087952637426E-013                  2.0546735762754176E+002                  4.6224027384231763E-013                  2.4988294489452627E+007                  1.4050263103849165E+009                  4.3266953077322008E-004                  2.4214824571923203E-002                 -1.6159186729202168E+000                  0.0000000000000000E+000 
                                      82                  1.4595391736066142E+003                  4.5562845303133297E-013                  2.1536850193737752E+002                  4.6224027384231763E-013                  2.5534410786007140E+007                  1.4040384652036972E+009                  4.3209919076868478E-004                  2.4573385527170959E-002                 -1.6095350057307543E+000                  0.0000000000000000E+000 
                                      83                  1.4595394001808309E+003                  4.5564706264037271E-013                  2.1868407337205693E+002                  4.6224027384231763E-013                  2.5779828993373170E+007                  1.4037194479897320E+009                  4.3191521061914593E-004                  2.4733847909908104E-002                 -1.6067083140453962E+000                  0.0000000000000000E+000 
                                      84                  1.4595397435924717E+003                  4.5566202141501332E-013                  2.2139123381198411E+002                  4.6224027384231763E-013                  2.6149637597578399E+007                  1.4034631175938199E+009                  4.3176754693311290E-004                  2.4974877575415860E-002                 -1.6024966319689131E+000                  0.0000000000000000E+000 
