                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     940                                      456                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0739633801094322E+009                  5.2844021467048235E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4738433984826042E+002                  3.4346816722555643E-008                  2.0635611634927498E-002                 -1.9999997590062183E+001                  1.0000000000000000E+000                  7.5334232677546010E-023                  4.4681785897649648E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9810744250134673E-005                 -2.3435234159426423E-018                  9.8799749833040414E-008                  4.3410041358346343E-030                  1.7897508255448559E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9810714268795400E-005                  2.0468237522829301E-002                  5.4359215548339844E+003                  2.9432105929969918E+007                  8.6793324956248076E+012                  2.8908034655615318E-027                  2.8908034655615311E-027                  0.0000000000000000E+000                  1.1566504144553197E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6012489736281706E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      18                  1.4592326155506310E+003                  3.3043576238083133E-008                  6.6671053762425046E+001                  6.7255899054392977E-013                  9.9081923196550123E+006                  1.4361952321869295E+009                  4.5119341220722307E-004                  1.2911700223901840E-002                 -1.8890165656933009E+000                  0.0000000000000000E+000 
                                      19                  1.4592584177620811E+003                  3.2133787231224493E-008                  6.6674116405251226E+001                  6.7255899054392977E-013                  9.9089488637858536E+006                  1.4361937897092195E+009                  4.5119739084201427E-004                  1.2911804641872675E-002                 -1.8890130535326719E+000                  0.0000000000000000E+000 
                                      20                  1.4593152764112779E+003                  3.0019017720674334E-008                  6.6681235481900202E+001                  6.7255899054392977E-013                  9.9107335614113938E+006                  1.4361904369106238E+009                  4.5120611459163371E-004                  1.2912142040774514E-002                 -1.8890017051138512E+000                  0.0000000000000000E+000 
                                      21                  1.4594253939032742E+003                  2.4998880250848939E-008                  6.6698135649326829E+001                  6.7255899054392977E-013                  9.9148844849025067E+006                  1.4361824789418647E+009                  4.5122388719139262E-004                  1.2913428165306598E-002                 -1.8889584490088880E+000                  0.0000000000000000E+000 
                                      22                  1.4595370744947529E+003                  1.3424724005474725E-008                  6.6737104351933780E+001                  6.7255899054392977E-013                  9.9227241835529860E+006                  1.4361641374359193E+009                  4.5124911953027817E-004                  1.2918030694299110E-002                 -1.8888036878723788E+000                  0.0000000000000000E+000 
                                      23                  1.4595370831194809E+003                  6.6354170588234951E-013                  6.6803677550999453E+001                  6.7255899054392977E-013                  9.9349680505090673E+006                  1.4361328367372439E+009                  4.5125171246139029E-004                  1.2929146472275985E-002                 -1.8884301444634470E+000                  0.0000000000000000E+000 
                                      24                  1.4595370966970686E+003                  6.6354510687923669E-013                  6.6902036634524435E+001                  6.7255899054392977E-013                  9.9542232709476296E+006                  1.4360866879172428E+009                  4.5122348266466643E-004                  1.2946617558898813E-002                 -1.8878436808013865E+000                  0.0000000000000000E+000 
                                      25                  1.4595371201965136E+003                  6.6355066685686612E-013                  6.7063350717748875E+001                  6.7255899054392977E-013                  9.9874932400897276E+006                  1.4360112495948958E+009                  4.5117734028409759E-004                  1.2976775903584342E-002                 -1.8868331951481054E+000                  0.0000000000000000E+000 
                                      26                  1.4595371527076056E+003                  6.6356054624734840E-013                  6.7351572227182203E+001                  6.7255899054392977E-013                  1.0033384233851304E+007                  1.4358772238573241E+009                  4.5109537394076447E-004                  1.3018314877697761E-002                 -1.8854452282625027E+000                  0.0000000000000000E+000 
                                      27                  1.4595372131064209E+003                  6.6357188434697183E-013                  6.7684867741070008E+001                  6.7255899054392977E-013                  1.0118348144983103E+007                  1.4357234386025093E+009                  4.5100134458847421E-004                  1.3095038403096350E-002                 -1.8828932236054250E+000                  0.0000000000000000E+000 
                                      28                  1.4595373477842825E+003                  6.6359952204847755E-013                  6.8508716934904527E+001                  6.7255899054392977E-013                  1.0306225546493987E+007                  1.4353487046226797E+009                  4.5077232040922801E-004                  1.3263856730148299E-002                 -1.8773301778102414E+000                  0.0000000000000000E+000 
                                      29                  1.4595375199630553E+003                  6.6365681677108519E-013                  7.0269360471732085E+001                  6.7255899054392977E-013                  1.0542296396720069E+007                  1.4345724517307513E+009                  4.5029824917237725E-004                  1.3474362910276349E-002                 -1.8704917598029975E+000                  0.0000000000000000E+000 
                                      30                  1.4595376336231423E+003                  6.6370443722285262E-013                  7.1788522273394250E+001                  6.7255899054392977E-013                  1.0695908962741582E+007                  1.4339278764244711E+009                  4.4990492865039128E-004                  1.3610385679306787E-002                 -1.8661295679618755E+000                  0.0000000000000000E+000 
                                      31                  1.4595377273877007E+003                  6.6372394150615604E-013                  7.2425783709331611E+001                  6.7255899054392977E-013                  1.0821889683388349E+007                  1.4336640305797393E+009                  4.4974404634047705E-004                  1.3721385150501095E-002                 -1.8626020451267293E+000                  0.0000000000000000E+000 
                                      32                  1.4595378500055533E+003                  6.6375856207974476E-013                  7.3579024580024409E+001                  6.7255899054392977E-013                  1.0984929369405339E+007                  1.4331959226228831E+009                  4.4945878992906803E-004                  1.3864300525744170E-002                 -1.8581020363257466E+000                  0.0000000000000000E+000 
                                      33                  1.4595379780495352E+003                  6.6379315198397830E-013                  7.4760040202564397E+001                  6.7255899054392977E-013                  1.1153422043930622E+007                  1.4327285152148268E+009                  4.4917414754344723E-004                  1.4011131659773100E-002                 -1.8535267859314635E+000                  0.0000000000000000E+000 
                                      34                  1.4595381236720209E+003                  6.6382900638806580E-013                  7.6015369352040537E+001                  6.7255899054392977E-013                  1.1342993857176093E+007                  1.4322443207426469E+009                  4.4887950030414979E-004                  1.4175293412220361E-002                 -1.8484679429472661E+000                  0.0000000000000000E+000 
                                      35                  1.4595382883945597E+003                  6.6387111075400673E-013                  7.7531076334786832E+001                  6.7255899054392977E-013                  1.1554739468023118E+007                  1.4316761112561965E+009                  4.4853400791883030E-004                  1.4357372024248014E-002                 -1.8429250461532287E+000                  0.0000000000000000E+000 
                                      36                  1.4595384578291789E+003                  6.6391459204261316E-013                  7.9144811892009088E+001                  6.7255899054392977E-013                  1.1769724632277988E+007                  1.4310897561201479E+009                  4.4817779639995273E-004                  1.4540866840132598E-002                 -1.8374097026472156E+000                  0.0000000000000000E+000 
                                      37                  1.4595385916201903E+003                  6.6395643559127114E-013                  8.0745656426442665E+001                  6.7255899054392977E-013                  1.1937372503939640E+007                  1.4305259021185677E+009                  4.4783554706234253E-004                  1.4683012799754886E-002                 -1.8331848226174858E+000                  0.0000000000000000E+000 
                                      38                  1.4595387461187297E+003                  6.6398014929503669E-013                  8.1674268158960842E+001                  6.7255899054392977E-013                  1.2129602516956512E+007                  1.4302065332243557E+009                  4.4764185302004439E-004                  1.4845003988299316E-002                 -1.8284196813891791E+000                  0.0000000000000000E+000 
                                      39                  1.4595389102910917E+003                  6.6403018465687477E-013                  8.3685819344278215E+001                  6.7255899054392977E-013                  1.2330844454731615E+007                  1.4295330975958939E+009                  4.4723374809293586E-004                  1.5013478830742416E-002                 -1.8235186640564984E+000                  0.0000000000000000E+000 
                                      40                  1.4595390860346211E+003                  6.6405645202279635E-013                  8.4770807496819543E+001                  6.7255899054392977E-013                  1.2544592322903061E+007                  1.4291797902862048E+009                  4.4701982768898131E-004                  1.5191215673995980E-002                 -1.8184074704174824E+000                  0.0000000000000000E+000 
                                      41                  1.4595392801184498E+003                  6.6410951348203454E-013                  8.7025354046014328E+001                  6.7255899054392977E-013                  1.2776952449358642E+007                  1.4284665719974048E+009                  4.4658838573164258E-004                  1.5383061344891223E-002                 -1.8129572280656716E+000                  0.0000000000000000E+000 
                                      42                  1.4595394981932259E+003                  6.6414152882541469E-013                  8.8427309724115105E+001                  6.7255899054392977E-013                  1.3035565707208076E+007                  1.4280365526552711E+009                  4.4632851808656937E-004                  1.5594962811000042E-002                 -1.8070156565590800E+000                  0.0000000000000000E+000 
                                      43                  1.4595397148829093E+003                  6.6420198559816786E-013                  9.1163290740893970E+001                  6.7255899054392977E-013                  1.3287971858138761E+007                  1.4272251519567735E+009                  4.4583869422530051E-004                  1.5800189514433367E-002                 -1.8013377038950045E+000                  0.0000000000000000E+000 
                                      44                  1.4595398833056777E+003                  6.6423050417134609E-013                  9.2495167002844283E+001                  6.7255899054392977E-013                  1.3482505412715649E+007                  1.4268426868877096E+009                  4.4560804144294137E-004                  1.5957324834099083E-002                 -1.7970399141863738E+000                  0.0000000000000000E+000 
                                      45                  1.4595400807638016E+003                  6.6426915853616129E-013                  9.4343962281284149E+001                  6.7255899054392977E-013                  1.3707983895327490E+007                  1.4263245832923572E+009                  4.4529588472190030E-004                  1.6138361719765310E-002                 -1.7921405546311822E+000                  0.0000000000000000E+000 
                                      46                  1.4595402661606233E+003                  6.6430723008110821E-013                  9.6215080441641547E+001                  6.7255899054392977E-013                  1.3917321402879028E+007                  1.4258146213782911E+009                  4.4498890785733505E-004                  1.6305416899362449E-002                 -1.7876680926091462E+000                  0.0000000000000000E+000 
                                      47                  1.4595404388093004E+003                  6.6433930152350187E-013                  9.7830951494916761E+001                  6.7255899054392977E-013                  1.4110427669210671E+007                  1.4253852837184796E+009                  4.4473069286807455E-004                  1.6458670945215279E-002                 -1.7836052374386528E+000                  0.0000000000000000E+000 
                                      48                  1.4595406424957703E+003                  6.6437097069873895E-013                  9.9462986510556320E+001                  6.7255899054392977E-013                  1.4336131892657582E+007                  1.4249615589232905E+009                  4.4447607857528703E-004                  1.6636792214679313E-002                 -1.7789304074780616E+000                  0.0000000000000000E+000 
                                      49                  1.4595408786384194E+003                  6.6441263387074769E-013                  1.0166658237593217E+002                  6.7255899054392977E-013                  1.4594608251306741E+007                  1.4244044619114506E+009                  4.4414164045181078E-004                  1.6839487251414289E-002                 -1.7736711365460851E+000                  0.0000000000000000E+000 
                                      50                  1.4595411192176816E+003                  6.6445362073420690E-013                  1.0389875644742234E+002                  6.7255899054392977E-013                  1.4854782035031885E+007                  1.4238567906743240E+009                  4.4381320639630363E-004                  1.7042167494488732E-002                 -1.7684751706589745E+000                  0.0000000000000000E+000 
                                      51                  1.4595413642877525E+003                  6.6449435458299935E-013                  1.0618222735346210E+002                  6.7255899054392977E-013                  1.5116655247075530E+007                  1.4233128765208542E+009                  4.4348738641962558E-004                  1.7244853059187010E-002                 -1.7633405018391319E+000                  0.0000000000000000E+000 
                                      52                  1.4595415953428353E+003                  6.6453444177919214E-013                  1.0849460804127897E+002                  6.7255899054392977E-013                  1.5360659567941586E+007                  1.4227779636801186E+009                  4.4316730868065629E-004                  1.7432555986126315E-002                 -1.7586389313473849E+000                  0.0000000000000000E+000 
                                      53                  1.4595419000103739E+003                  6.6456844388095927E-013                  1.1050800668355033E+002                  6.7255899054392977E-013                  1.5679204971921992E+007                  1.4223245341843808E+009                  4.4289630858719055E-004                  1.7675984324802867E-002                 -1.7526163922452180E+000                  0.0000000000000000E+000 
                                      54                  1.4595422596806279E+003                  6.6462912929803336E-013                  1.1422403864334521E+002                  6.7255899054392977E-013                  1.6048618958392331E+007                  1.4215159253055153E+009                  4.4241367737547733E-004                  1.7956080397131636E-002                 -1.7457884587419561E+000                  0.0000000000000000E+000 
                                      55                  1.4595425789027524E+003                  6.6467625475517731E-013                  1.1722164150179512E+002                  6.7255899054392977E-013                  1.6371985416335627E+007                  1.4208885753534763E+009                  4.4203978226400279E-004                  1.8199397150251578E-002                 -1.7399429976553300E+000                  0.0000000000000000E+000 
                                      56                  1.4595428279196678E+003                  6.6472138520983841E-013                  1.2018741624988471E+002                  6.7255899054392977E-013                  1.6620917208528195E+007                  1.4202882580750308E+009                  4.4168248849556625E-004                  1.8385563652028515E-002                 -1.7355230512880020E+000                  0.0000000000000000E+000 
                                      57                  1.4595430740333586E+003                  6.6474615504515598E-013                  1.2185578472620416E+002                  6.7255899054392977E-013                  1.6865166522602379E+007                  1.4199589719478002E+009                  4.4148673960836608E-004                  1.8567293679674517E-002                 -1.7312513932788895E+000                  0.0000000000000000E+000 
                                      58                  1.4595434319388498E+003                  6.6478872826829118E-013                  1.2479241197800692E+002                  6.7255899054392977E-013                  1.7215958251963526E+007                  1.4193933383827355E+009                  4.4115090603593407E-004                  1.8826728269193908E-002                 -1.7252251456280814E+000                  0.0000000000000000E+000 
                                      59                  1.4595437762481988E+003                  6.6484124970468888E-013                  1.2853904906736287E+002                  6.7255899054392977E-013                  1.7548269425700467E+007                  1.4186961041423903E+009                  4.4073749905130117E-004                  1.9070851723919584E-002                 -1.7196299104810933E+000                  0.0000000000000000E+000 
                                      60                  1.4595440311471414E+003                  6.6487725019746203E-013                  1.3118853668059700E+002                  6.7255899054392977E-013                  1.7791703543628167E+007                  1.4182185558711500E+009                  4.4045473490148657E-004                  1.9248704919128560E-002                 -1.7155984851371306E+000                  0.0000000000000000E+000 
                                      61                  1.4595443759782097E+003                  6.6490499138310535E-013                  1.3327658340209342E+002                  6.7255899054392977E-013                  1.8118360240825176E+007                  1.4178507715972235E+009                  4.4023725503304216E-004                  1.9486103587970132E-002                 -1.7102749930740886E+000                  0.0000000000000000E+000 
                                      62                  1.4595447339594348E+003                  6.6496114805170621E-013                  1.3763077272315419E+002                  6.7255899054392977E-013                  1.8451940736276269E+007                  1.4171068076366446E+009                  4.3979791160653041E-004                  1.9727097247599978E-002                 -1.7049368144991779E+000                  0.0000000000000000E+000 
                                      63                  1.4595451134347593E+003                  6.6498954388838444E-013                  1.3989898428755876E+002                  6.7255899054392977E-013                  1.8802620908081181E+007                  1.4167308978559690E+009                  4.3957624167772542E-004                  1.9978937513530550E-002                 -1.6994276114193514E+000                  0.0000000000000000E+000 
                                      64                  1.4595455577751327E+003                  6.6504795128731407E-013                  1.4470996442684387E+002                  6.7255899054392977E-013                  1.9206277799075827E+007                  1.4159582779852483E+009                  4.3912131269190676E-004                  2.0266983703850647E-002                 -1.6932108817089686E+000                  0.0000000000000000E+000 
                                      65                  1.4595458879462822E+003                  6.6508790304144521E-013                  1.4811675935438888E+002                  6.7255899054392977E-013                  1.9502725711644743E+007                  1.4154302497305055E+009                  4.3881082267680665E-004                  2.0477314701989716E-002                 -1.6887269952826531E+000                  0.0000000000000000E+000 
                                      66                  1.4595461812827923E+003                  6.6511882017605384E-013                  1.5081983505505806E+002                  6.7255899054392977E-013                  1.9763724802150495E+007                  1.4150218848616841E+009                  4.3857098671343952E-004                  2.0661670361329789E-002                 -1.6848345715199591E+000                  0.0000000000000000E+000 
                                      67                  1.4595465349440231E+003                  6.6514936407966736E-013                  1.5354881108062710E+002                  6.7255899054392977E-013                  2.0075593656205237E+007                  1.4146186694130704E+009                  4.3833442304490127E-004                  2.0880972360014790E-002                 -1.6802492814956214E+000                  0.0000000000000000E+000 
                                      68                  1.4595469058674262E+003                  6.6519112937607620E-013                  1.5737689219086886E+002                  6.7255899054392977E-013                  2.0398703107990596E+007                  1.4140676721709664E+009                  4.3801148511019413E-004                  2.1107077601797346E-002                 -1.6755718931382020E+000                  0.0000000000000000E+000 
                                      69                  1.4595472344612342E+003                  6.6522324240525264E-013                  1.6039793331255160E+002                  6.7255899054392977E-013                  2.0682255291794352E+007                  1.4136442928718910E+009                  4.3776359139469431E-004                  2.1304603665338803E-002                 -1.6715265406729802E+000                  0.0000000000000000E+000 
                                      70                  1.4595475761422629E+003                  6.6525495309106303E-013                  1.6344906129454003E+002                  6.7255899054392977E-013                  2.0974370054929439E+007                  1.4132264558374898E+009                  4.3751917609737679E-004                  2.1507240086955998E-002                 -1.6674153168049264E+000                  0.0000000000000000E+000 
                                      71                  1.4595479313166218E+003                  6.6528807476916338E-013                  1.6670970585729816E+002                  6.7255899054392977E-013                  2.1275082979315884E+007                  1.4127902792993877E+009                  4.3726425819464354E-004                  2.1714958266009145E-002                 -1.6632410009717660E+000                  0.0000000000000000E+000 
                                      72                  1.4595483598161736E+003                  6.6532076867520970E-013                  1.7000386160906550E+002                  6.7255899054392977E-013                  2.1634412140844390E+007                  1.4123599892777967E+009                  4.3701301398507063E-004                  2.1962023623975802E-002                 -1.6583276456319880E+000                  0.0000000000000000E+000 
                                      73                  1.4595488096285974E+003                  6.6536542484768174E-013                  1.7462796549822329E+002                  6.7255899054392977E-013                  2.2006697887320545E+007                  1.4117726685452950E+009                  4.3667040202955814E-004                  2.2216724396408306E-002                 -1.6533199724622527E+000                  0.0000000000000000E+000 
                                      74                  1.4595492083798774E+003                  6.6539972290008460E-013                  1.7827976831751133E+002                  6.7255899054392977E-013                  2.2333412365552157E+007                  1.4113218976097043E+009                  4.3640768636116868E-004                  2.2439211633569628E-002                 -1.6489924054018346E+000                  0.0000000000000000E+000 
                                      75                  1.4595496911601292E+003                  6.6543356257751886E-013                  1.8197048215852803E+002                  6.7255899054392977E-013                  2.2725059694622390E+007                  1.4108774228028932E+009                  4.3614888225290677E-004                  2.2704679652597853E-002                 -1.6438846213159992E+000                  0.0000000000000000E+000 
                                      76                  1.4595502006832523E+003                  6.6548000793995474E-013                  1.8718185546776417E+002                  6.7255899054392977E-013                  2.3132791826437026E+007                  1.4102678153898213E+009                  4.3579423825981426E-004                  2.2979660783563827E-002                 -1.6386563864794887E+000                  0.0000000000000000E+000 
                                      77                  1.4595506540508427E+003                  6.6551586001216758E-013                  1.9132313441081126E+002                  6.7255899054392977E-013                  2.3491777093298849E+007                  1.4097975956203833E+009                  4.3552092629144042E-004                  2.3220629041998474E-002                 -1.6341260194911371E+000                  0.0000000000000000E+000 
                                      78                  1.4595510424411148E+003                  6.6555121161868149E-013                  1.9551061150730877E+002                  6.7255899054392977E-013                  2.3796125408730585E+007                  1.4093342364213457E+009                  4.3525182924523281E-004                  2.3424111665245259E-002                 -1.6303368702885290E+000                  0.0000000000000000E+000 
                                      79                  1.4595515288704296E+003                  6.6557543723594225E-013                  1.9844117157301886E+002                  6.7255899054392977E-013                  2.4174587129921928E+007                  1.4090168773828149E+009                  4.3506768253560705E-004                  2.3676135799824430E-002                 -1.6256891776989482E+000                  0.0000000000000000E+000 
                                      80                  1.4595521010217731E+003                  6.6562401214475272E-013                  2.0447074321642884E+002                  6.7255899054392977E-013                  2.4613412832806069E+007                  1.4083809550616434E+009                  4.3469902717612927E-004                  2.3966996314905047E-002                 -1.6203863908975724E+000                  0.0000000000000000E+000 
                                      81                  1.4595526992377197E+003                  6.6565872131239125E-013                  2.0890773821813730E+002                  6.7255899054392977E-013                  2.5067552798911091E+007                  1.4079268968529091E+009                  4.3443607714187699E-004                  2.4266517925055502E-002                 -1.6149925374063065E+000                  0.0000000000000000E+000 
                                      82                  1.4595533389648103E+003                  6.6570843703735956E-013                  2.1545595111594287E+002                  6.7255899054392977E-013                  2.5546125539902378E+007                  1.4072770177348123E+009                  4.3406016315740008E-004                  2.4580570286779707E-002                 -1.6094080453906379E+000                  0.0000000000000000E+000 
                                      83                  1.4595539738180719E+003                  6.6574625748775454E-013                  2.2059439898294232E+002                  6.7255899054392977E-013                  2.6015769575959388E+007                  1.4067829730075960E+009                  4.3377473283836166E-004                  2.4887238040531268E-002                 -1.6040232982613898E+000                  0.0000000000000000E+000 
                                      84                  1.4595546409423985E+003                  6.6579260195723314E-013                  2.2708175551690348E+002                  6.7255899054392977E-013                  2.6502562348647907E+007                  1.4061780121080875E+009                  4.3342566336696165E-004                  2.5203564170242262E-002                 -1.5985380389797548E+000                  0.0000000000000000E+000 
