                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     760                                      500                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.9648660370068760E+009                  1.4793724856582028E+008                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4740410449248975E+002                  3.3296297602841218E-008                  2.0316117213484704E-002                 -2.0000421126202070E+001                  6.4572497721267952E-001                  4.7479171609744282E-005                  3.0674643408059632E-001                  9.7787424789529294E-003                  2.8653326101136184E-003                  2.6598654663854329E-002                  5.9657468076054296E-003                  2.9838361365643099E-005                 -9.5050238929132335E-019                  8.1630527491913911E-008                  6.0021680439132203E-012                  3.8777922651140425E-008                  1.2361979711706256E-009                  3.6222636673123369E-010                  3.3625185449045245E-009                  7.5417101083831285E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9838345522333067E-005                  2.0182632337924136E-002                  5.3077095784827816E+003                  3.0895328915609930E+007                  8.9614652420384863E+012                  2.3836301495535464E-027                  2.3836301495535464E-027                  0.0000000000000000E+000                  9.5374276527419788E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1979828701433069E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                      tau                                 pressure                               luminosity                                   m_grav                         log_column_depth 
                                       1                  2.9838361365643099E-005                  1.4592540055722041E+003                  1.4139611258241084E+009                  0.0000000000000000E+000                  6.6666666666666657E+001                  5.4652342219173489E+006                  3.3296297602841218E-008                  2.9838361365643099E-005                 -9.8999999999999986E+001 
                                       2                  2.9838361365643031E-005                  1.4592540069853644E+003                  1.4139611257795157E+009                  0.0000000000000000E+000                  6.6666666787629381E+001                  5.4652342432994591E+006                  3.3296295984839451E-008                  2.9838361365643031E-005                 -5.3006313308743458E+000 
                                       3                  2.9838361365642824E-005                  1.4592540115320537E+003                  1.4139611256317875E+009                  0.0000000000000000E+000                  6.6666667188318385E+001                  5.4652343120940905E+006                  3.3296290625208606E-008                  2.9838361365642824E-005                 -4.6659022227022726E+000 
                                       4                  2.9838361365642157E-005                  1.4592540248649047E+003                  1.4139611251607435E+009                  0.0000000000000000E+000                  6.6666668465987087E+001                  5.4652345138297090E+006                  3.3296273535064976E-008                  2.9838361365642157E-005                 -4.1281743560936528E+000 
                                       5                  2.9838361365640249E-005                  1.4592540593848521E+003                  1.4139611238172805E+009                  0.0000000000000000E+000                  6.6666672109988966E+001                  5.4652350361421388E+006                  3.3296224792761827E-008                  2.9838361365640249E-005                 -3.6474188158936127E+000 
                                       6                  2.9838361365635496E-005                  1.4592541086813235E+003                  1.4139611204627955E+009                  0.0000000000000000E+000                  6.6666681208653443E+001                  5.4652357820371203E+006                  3.3296103088691628E-008                  2.9838361365635496E-005                 -3.2206591196214012E+000 
                                       7                  2.9838361365630742E-005                  1.4592541932345935E+003                  1.4139611171083102E+009                  0.0000000000000000E+000                  6.6666690307317992E+001                  5.4652370614004442E+006                  3.3295981384621422E-008                  2.9838361365630742E-005                 -3.0096234269606597E+000 
                                       8                  2.9838361365619189E-005                  1.4592543504201187E+003                  1.4139611089555297E+009                  0.0000000000000000E+000                  6.6666712420815443E+001                  5.4652394397736238E+006                  3.3295685593673909E-008                  2.9838361365619189E-005                 -2.7228523838442360E+000 
                                       9                  2.9838361365600422E-005                  1.4592546678585113E+003                  1.4139610957159648E+009                  0.0000000000000000E+000                  6.6666748331624220E+001                  5.4652442430030173E+006                  3.3295205249400160E-008                  2.9838361365600422E-005                 -2.4712471221172123E+000 
                                      10                  2.9838361365557955E-005                  1.4592551951982036E+003                  1.4139610657527771E+009                  0.0000000000000000E+000                  6.6666829603458922E+001                  5.4652522225622274E+006                  3.3294118154464827E-008                  2.9838361365557955E-005                 -2.1712636982772433E+000 
                                      11                  2.9838361365498697E-005                  1.4592559938501799E+003                  1.4139610239437225E+009                  0.0000000000000000E+000                  6.6666943006028944E+001                  5.4652643081096243E+006                  3.3292601277810886E-008                  2.9838361365498697E-005                 -1.9418401059254184E+000 
                                      12                  2.9838361365403886E-005                  1.4592572019770657E+003                  1.4139609570493243E+009                  0.0000000000000000E+000                  6.6667124450165190E+001                  5.4652825913770925E+006                  3.3290174275164574E-008                  2.9838361365403886E-005                 -1.7226227176510047E+000 
                                      13                  2.9838361365265617E-005                  1.4592591470542998E+003                  1.4139608594952314E+009                  0.0000000000000000E+000                  6.6667389056250670E+001                  5.4653120305447122E+006                  3.3286634896305371E-008                  2.9838361365265617E-005                 -1.5245113682442919E+000 
                                      14                  2.9838361365028583E-005                  1.4592628317757958E+003                  1.4139606922603009E+009                  0.0000000000000000E+000                  6.6667842666830623E+001                  5.4653678100466020E+006                  3.3280567389689600E-008                  2.9838361365028583E-005                 -1.3128754478271822E+000 
                                      15                  2.9838361364554522E-005                  1.4592695640825045E+003                  1.4139603577928705E+009                  0.0000000000000000E+000                  6.6668749888551432E+001                  5.4654697622165680E+006                  3.3268432376458045E-008                  2.9838361364554522E-005                 -1.0645472742089686E+000 
                                      16                  2.9838361363728865E-005                  1.4592817519927721E+003                  1.4139597752740374E+009                  0.0000000000000000E+000                  6.6670329956940620E+001                  5.4656544529821528E+006                  3.3247297378683184E-008                  2.9838361363728865E-005                 -8.1941142530907229E-001 
                                      17                  2.9838361362200028E-005                  1.4592996532199420E+003                  1.4139586966696193E+009                  0.0000000000000000E+000                  6.6673255722666298E+001                  5.4659260492831944E+006                  3.3208162411821729E-008                  2.9838361362200028E-005                 -5.6445947938326901E-001 
                                      18                  2.9838361360266489E-005                  1.4593255725378726E+003                  1.4139573325925095E+009                  0.0000000000000000E+000                  6.6676955990127254E+001                  5.4663198981052758E+006                  3.3158667882454498E-008                  2.9838361360266489E-005                 -3.7089576400093804E-001 
                                      19                  2.9838361357179166E-005                  1.4593811801953777E+003                  1.4139551546562350E+009                  0.0000000000000000E+000                  6.6682864307694118E+001                  5.4671669386431286E+006                  3.3079638982528082E-008                  2.9838361357179166E-005                 -1.7383068042784997E-001 
                                      20                  2.9838361349468317E-005                  1.4595141151289451E+003                  1.4139497156804564E+009                  0.0000000000000000E+000                  6.6697620984105640E+001                  5.4692043346241815E+006                  3.2882257549755341E-008                  2.9838361349468317E-005                  1.0743904310195701E-001 
                                      21                  2.9838361331206602E-005                  1.4597148042311633E+003                  1.4139368379380951E+009                  0.0000000000000000E+000                  6.6732570323460592E+001                  5.4723256324732769E+006                  3.2414796379437962E-008                  2.9838361331206602E-005                  4.3562751771516572E-001 
                                      22                  2.9838361309679703E-005                  1.4599673352397872E+003                  1.4139216639355662E+009                  0.0000000000000000E+000                  6.6773770432551558E+001                  5.4763227907779552E+006                  3.1863753435220858E-008                  2.9838361309679703E-005                  6.4652194069869728E-001 
