                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     970                                      453                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.0457992806778784E+009                  7.9897366961401403E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4737937626178200E+002                  3.4108712986790173E-008                  2.0564333672593547E-002                 -1.9999999584768933E+001                  1.0000000000000000E+000                  1.1350702756326053E-022                  1.0135694935244665E-062                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9807041127337766E-005                 -1.5396063977493374E-018                  9.5096627036132974E-008                  6.2715641149869124E-030                  3.8887531977658106E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9807011457956679E-005                  2.0398198923391658E-002                  5.4081172802781493E+003                  2.9732901900362875E+007                  8.7388348950256836E+012                  2.7622796126992710E-027                  2.7622796126992710E-027                  0.0000000000000000E+000                  1.1052257049618467E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2235239045679181E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      10                  1.4591885799556042E+003                  3.4088930906759092E-008                  6.6666733909673454E+001                  3.8132265702753544E-013                  9.9469303917848524E+006                  1.4312364634866335E+009                  4.4812971113254024E-004                  1.2947896862840206E-002                 -1.8878007686514364E+000                  0.0000000000000000E+000 
                                      11                  1.4591889073561931E+003                  3.4074770858095487E-008                  6.6666782042343826E+001                  3.8132265702753544E-013                  9.9469394172777645E+006                  1.4312364409685676E+009                  4.4812977731863520E-004                  1.2947897621684084E-002                 -1.8878007431985229E+000                  0.0000000000000000E+000 
                                      12                  1.4591894139798737E+003                  3.4053339433091122E-008                  6.6666854891798025E+001                  3.8132265702753544E-013                  9.9469533922358565E+006                  1.4312364068871884E+009                  4.4812987742897645E-004                  1.2947898803961499E-002                 -1.8878007035429318E+000                  0.0000000000000000E+000 
                                      13                  1.4591902755925460E+003                  3.4019661479512827E-008                  6.6666969369529241E+001                  3.8132265702753544E-013                  9.9469771829419415E+006                  1.4312363533307941E+009                  4.4813003459145680E-004                  1.2947900836164627E-002                 -1.8878006353793981E+000                  0.0000000000000000E+000 
                                      14                  1.4591918474053725E+003                  3.3959522276694444E-008                  6.6667173794102652E+001                  3.8132265702753544E-013                  9.9470206605251413E+006                  1.4312362576945314E+009                  4.4813031477129066E-004                  1.2947904613706171E-002                 -1.8878005086742875E+000                  0.0000000000000000E+000 
                                      15                  1.4591947129339374E+003                  3.3848210404444343E-008                  6.6667552164481833E+001                  3.8132265702753544E-013                  9.9471001842696182E+006                  1.4312360806815612E+009                  4.4813083177599740E-004                  1.2947911738679645E-002                 -1.8878002696907681E+000                  0.0000000000000000E+000 
                                      16                  1.4591994750144479E+003                  3.3645925619796594E-008                  6.6668239769837029E+001                  3.8132265702753544E-013                  9.9472331363135017E+006                  1.4312357590013425E+009                  4.4813176606186547E-004                  1.2947924305254222E-002                 -1.8877998481871729E+000                  0.0000000000000000E+000 
                                      17                  1.4592065962658507E+003                  3.3323923233455515E-008                  6.6669334320321809E+001                  3.8132265702753544E-013                  9.9474338770976625E+006                  1.4312352469469526E+009                  4.4813323929446085E-004                  1.2947944852187235E-002                 -1.8877991590101022E+000                  0.0000000000000000E+000 
                                      18                  1.4592185277539249E+003                  3.2854319382555433E-008                  6.6670930601629706E+001                  3.8132265702753544E-013                  9.9477750261646323E+006                  1.4312345001846342E+009                  4.4813535703973724E-004                  1.2947983670278015E-002                 -1.8877978569920950E+000                  0.0000000000000000E+000 
                                      19                  1.4592436585497446E+003                  3.1978630263774000E-008                  6.6673907264724079E+001                  3.8132265702753544E-013                  9.9485132707411237E+006                  1.4312331077012551E+009                  4.4813920851880494E-004                  1.2948083404453954E-002                 -1.8877945117735224E+000                  0.0000000000000000E+000 
                                      20                  1.4592991656974000E+003                  2.9943124629872101E-008                  6.6680826479130857E+001                  3.8132265702753544E-013                  9.9502547989664041E+006                  1.4312298711010344E+009                  4.4814767044880523E-004                  1.2948404823442191E-002                 -1.8877837311231309E+000                  0.0000000000000000E+000 
                                      21                  1.4594074222034371E+003                  2.5111147408782064E-008                  6.6697252162684194E+001                  3.8132265702753544E-013                  9.9543053144717868E+006                  1.4312221889028246E+009                  4.4816501047716096E-004                  1.2949626666973376E-002                 -1.8877427519541981E+000                  0.0000000000000000E+000 
                                      22                  1.4595211693428425E+003                  1.3970803211500305E-008                  6.6735126571771048E+001                  3.8132265702753544E-013                  9.9619553639703169E+006                  1.4312044828170233E+009                  4.4819025864357287E-004                  1.2953990286811268E-002                 -1.8875964329256216E+000                  0.0000000000000000E+000 
                                      23                  1.4595211740949953E+003                  3.7357545595516157E-013                  6.6799828978261573E+001                  3.8132265702753544E-013                  9.9739030085226949E+006                  1.4311742658154945E+009                  4.4819383146227820E-004                  1.2964822159951770E-002                 -1.8872334361241958E+000                  0.0000000000000000E+000 
                                      24                  1.4595211815758892E+003                  3.7357762772245506E-013                  6.6895421562358393E+001                  3.8132265702753544E-013                  9.9926923016814590E+006                  1.4311297133037982E+009                  4.4816667238843741E-004                  1.2981847202835286E-002                 -1.8866635068484019E+000                  0.0000000000000000E+000 
                                      25                  1.4595211945227882E+003                  3.7358117831914161E-013                  6.7052192057656711E+001                  3.8132265702753544E-013                  1.0025157009514404E+007                  1.4310568806778553E+009                  4.4812227774733150E-004                  1.3011236114947195E-002                 -1.8856814419165862E+000                  0.0000000000000000E+000 
                                      26                  1.4595212124329362E+003                  3.7358748781965834E-013                  6.7332275890424526E+001                  3.8132265702753544E-013                  1.0069936744433386E+007                  1.4309274728382528E+009                  4.4804340878735940E-004                  1.3051716311893195E-002                 -1.8843323744733689E+000                  0.0000000000000000E+000 
                                      27                  1.4595212457027103E+003                  3.7359472976285889E-013                  6.7656130078810122E+001                  3.8132265702753544E-013                  1.0152842137798402E+007                  1.4307789683092961E+009                  4.4795292118029935E-004                  1.3126487761249974E-002                 -1.8818514620261002E+000                  0.0000000000000000E+000 
                                      28                  1.4595213198689160E+003                  3.7361238641128539E-013                  6.8456501821379348E+001                  3.8132265702753544E-013                  1.0336161725143582E+007                  1.4304170218658810E+009                  4.4773247224188210E-004                  1.3291026094012278E-002                 -1.8764414893533286E+000                  0.0000000000000000E+000 
                                      29                  1.4595214146369840E+003                  3.7364900641186614E-013                  7.0166327266762408E+001                  3.8132265702753544E-013                  1.0566490490897587E+007                  1.4296668997635651E+009                  4.4727592456362950E-004                  1.3496221363428143E-002                 -1.8697878071137355E+000                  0.0000000000000000E+000 
                                      30                  1.4595214771694045E+003                  3.7367945981832637E-013                  7.1640969577489457E+001                  3.8132265702753544E-013                  1.0716358625197940E+007                  1.4290436627401249E+009                  4.4689691528898448E-004                  1.3628828489232605E-002                 -1.8655414737712031E+000                  0.0000000000000000E+000 
                                      31                  1.4595215287470255E+003                  3.7369193716849536E-013                  7.2259379239359959E+001                  3.8132265702753544E-013                  1.0839265798652040E+007                  1.4287884587450030E+009                  4.4674182761647466E-004                  1.3737051785249343E-002                 -1.8621064645679823E+000                  0.0000000000000000E+000 
                                      32                  1.4595215961758267E+003                  3.7371409089236288E-013                  7.3378249292661806E+001                  3.8132265702753544E-013                  1.0998321749557314E+007                  1.4283355514114757E+009                  4.4646676129371542E-004                  1.3876405210355020E-002                 -1.8577230266411819E+000                  0.0000000000000000E+000 
                                      33                  1.4595216665676287E+003                  3.7373623271975891E-013                  7.4523737109935482E+001                  3.8132265702753544E-013                  1.1162691267405655E+007                  1.4278831560997965E+009                  4.4619218167675707E-004                  1.4019592204377960E-002                 -1.8532646187491120E+000                  0.0000000000000000E+000 
                                      34                  1.4595217465989429E+003                  3.7375919203738682E-013                  7.5740952230319053E+001                  3.8132265702753544E-013                  1.1347616979069188E+007                  1.4274143403225954E+009                  4.4590784073438321E-004                  1.4179698417004729E-002                 -1.8483330059106047E+000                  0.0000000000000000E+000 
                                      35                  1.4595218370956741E+003                  3.7378616384204039E-013                  7.7210178631382249E+001                  3.8132265702753544E-013                  1.1554163832016213E+007                  1.4268639568236353E+009                  4.4557429200145444E-004                  1.4357301595553377E-002                 -1.8429271765478732E+000                  0.0000000000000000E+000 
                                      36                  1.4595219301482507E+003                  3.7381402923316489E-013                  7.8773898682275970E+001                  3.8132265702753544E-013                  1.1763861187316732E+007                  1.4262957502953842E+009                  4.4523023735278984E-004                  1.4536310582372411E-002                 -1.8375458064781220E+000                  0.0000000000000000E+000 
                                      37                  1.4595220036010105E+003                  3.7384085596051712E-013                  8.0324614527679771E+001                  3.8132265702753544E-013                  1.1927378532626035E+007                  1.4257491157825639E+009                  4.4489952011793436E-004                  1.4674997863447619E-002                 -1.8334219533098521E+000                  0.0000000000000000E+000 
                                      38                  1.4595220884066387E+003                  3.7385606395833465E-013                  8.1223923483977188E+001                  3.8132265702753544E-013                  1.2114867844114751E+007                  1.4254394003676336E+009                  4.4471228837524159E-004                  1.4833066444744370E-002                 -1.8287690578477793E+000                  0.0000000000000000E+000 
                                      39                  1.4595221784874875E+003                  3.7388816347926066E-013                  8.3171459652761285E+001                  3.8132265702753544E-013                  1.2311136981603321E+007                  1.4247860861287272E+009                  4.4431764933035333E-004                  1.4997478226977102E-002                 -1.8239817598896280E+000                  0.0000000000000000E+000 
                                      40                  1.4595222748981723E+003                  3.7390502082275010E-013                  8.4221624425400563E+001                  3.8132265702753544E-013                  1.2519597601536399E+007                  1.4244432102872922E+009                  4.4411070737027103E-004                  1.5170950491802322E-002                 -1.8189872089025647E+000                  0.0000000000000000E+000 
                                      41                  1.4595223813279895E+003                  3.7393908574398739E-013                  8.6403181456733691E+001                  3.8132265702753544E-013                  1.2746198352691667E+007                  1.4237507903980551E+009                  4.4369317320304007E-004                  1.5358212528527936E-002                 -1.8136593268936649E+000                  0.0000000000000000E+000 
                                      42                  1.4595225008857244E+003                  3.7395964701089607E-013                  8.7759339547349768E+001                  3.8132265702753544E-013                  1.2998393749510696E+007                  1.4233331464399781E+009                  4.4344157678420887E-004                  1.5565078437146213E-002                 -1.8078486864344729E+000                  0.0000000000000000E+000 
                                      43                  1.4595226196325973E+003                  3.7399848996609618E-013                  9.0405088504249875E+001                  3.8132265702753544E-013                  1.3244521997437904E+007                  1.4225447633814852E+009                  4.4296712950576907E-004                  1.5765448833431138E-002                 -1.8022936606212654E+000                  0.0000000000000000E+000 
                                      44                  1.4595227119104711E+003                  3.7401681986848348E-013                  9.1692648293327025E+001                  3.8132265702753544E-013                  1.3434212029037705E+007                  1.4221730001239297E+009                  4.4274362255439795E-004                  1.5918882142764081E-002                 -1.7980874325954854E+000                  0.0000000000000000E+000 
                                      45                  1.4595228200676843E+003                  3.7404167145744670E-013                  9.3479522743656332E+001                  3.8132265702753544E-013                  1.3654068691550879E+007                  1.4216692440684927E+009                  4.4244103943763183E-004                  1.6095668598356976E-002                 -1.7932909784349598E+000                  0.0000000000000000E+000 
                                      46                  1.4595229215919869E+003                  3.7406615615911600E-013                  9.5287512239438442E+001                  3.8132265702753544E-013                  1.3858179758166317E+007                  1.4211732384561203E+009                  4.4214337085586575E-004                  1.6258815089633095E-002                 -1.7889111081137192E+000                  0.0000000000000000E+000 
                                      47                  1.4595230161149709E+003                  3.7408678798851199E-013                  9.6848508689964888E+001                  3.8132265702753544E-013                  1.4046459401429381E+007                  1.4207555248382461E+009                  4.4189290434836848E-004                  1.6408494532462341E-002                 -1.7849312633245396E+000                  0.0000000000000000E+000 
                                      48                  1.4595231276073655E+003                  3.7410716629594681E-013                  9.8424796429266209E+001                  3.8132265702753544E-013                  1.4266516040032655E+007                  1.4203431606602454E+009                  4.4164585804877304E-004                  1.6582474137020069E-002                 -1.7803506713796977E+000                  0.0000000000000000E+000 
                                      49                  1.4595232568302554E+003                  3.7413398335049301E-013                  1.0055262540411053E+002                  3.8132265702753544E-013                  1.4518515583684340E+007                  1.4198008335565338E+009                  4.4132125266057887E-004                  1.6780471208067690E-002                 -1.7751958480251768E+000                  0.0000000000000000E+000 
                                      50                  1.4595233884463553E+003                  3.7416037367121195E-013                  1.0270749289646471E+002                  3.8132265702753544E-013                  1.4772161034677893E+007                  1.4192675006010852E+009                  4.4100235688408719E-004                  1.6978469415853410E-002                 -1.7701014633388275E+000                  0.0000000000000000E+000 
                                      51                  1.4595235224848354E+003                  3.7418660938372615E-013                  1.0491132648207619E+002                  3.8132265702753544E-013                  1.5027454410723623E+007                  1.4187376506466646E+009                  4.4068588438356639E-004                  1.7176487375659470E-002                 -1.7650656454723348E+000                  0.0000000000000000E+000 
                                      52                  1.4595236488265236E+003                  3.7421243655651960E-013                  1.0714251553887084E+002                  3.8132265702753544E-013                  1.5265319857512141E+007                  1.4182164009464209E+009                  4.4037487932384762E-004                  1.7359879675311427E-002                 -1.7604532893282701E+000                  0.0000000000000000E+000 
                                      53                  1.4595238153851326E+003                  3.7423434934585513E-013                  1.0908479122480013E+002                  3.8132265702753544E-013                  1.5575842257885667E+007                  1.4177744244542933E+009                  4.4011147525461033E-004                  1.7597735419125116E-002                 -1.7545432161776713E+000                  0.0000000000000000E+000 
                                      54                  1.4595240119415832E+003                  3.7427347201452520E-013                  1.1266855717203947E+002                  3.8132265702753544E-013                  1.5935934208979141E+007                  1.4169859501091008E+009                  4.3964218178343077E-004                  1.7871437981547961E-002                 -1.7478405016451137E+000                  0.0000000000000000E+000 
                                      55                  1.4595241863451672E+003                  3.7430386469007426E-013                  1.1555856881924666E+002                  3.8132265702753544E-013                  1.6251128722971063E+007                  1.4163739710351410E+009                  4.3927845569090610E-004                  1.8109217621386203E-002                 -1.7421003122510712E+000                  0.0000000000000000E+000 
                                      56                  1.4595243223574128E+003                  3.7433298025391938E-013                  1.1841714930604755E+002                  3.8132265702753544E-013                  1.6493761007406058E+007                  1.4157881610049510E+009                  4.3893074660503927E-004                  1.8291156226225919E-002                 -1.7377588408987270E+000                  0.0000000000000000E+000 
                                      57                  1.4595244567649486E+003                  3.7434896421454666E-013                  1.2002490404763907E+002                  3.8132265702753544E-013                  1.6731824713363795E+007                  1.4154667501455693E+009                  4.3874019372088852E-004                  1.8468767564207823E-002                 -1.7335620844147637E+000                  0.0000000000000000E+000 
                                      58                  1.4595246521773952E+003                  3.7437644307571394E-013                  1.2285431539255508E+002                  3.8132265702753544E-013                  1.7073721435682006E+007                  1.4149145095683062E+009                  4.3841318353714839E-004                  1.8722333141973177E-002                 -1.7276400312631977E+000                  0.0000000000000000E+000 
                                      59                  1.4595248401118824E+003                  3.7441035394344561E-013                  1.2646323174113878E+002                  3.8132265702753544E-013                  1.7397593317582659E+007                  1.4142335534340827E+009                  4.3801048636596049E-004                  1.8960943504075647E-002                 -1.7221400557944364E+000                  0.0000000000000000E+000 
                                      60                  1.4595249792161771E+003                  3.7443360477419792E-013                  1.2901472589337399E+002                  3.8132265702753544E-013                  1.7634838865054049E+007                  1.4137670099946127E+009                  4.3773495196576892E-004                  1.9134786303716702E-002                 -1.7181763835902457E+000                  0.0000000000000000E+000 
                                      61                  1.4595251673704470E+003                  3.7445152509170235E-013                  1.3102520700742400E+002                  3.8132265702753544E-013                  1.7953184787281185E+007                  1.4134076221536298E+009                  4.3752297826990007E-004                  1.9366840244814262E-002                 -1.7129412298838655E+000                  0.0000000000000000E+000 
                                      62                  1.4595253626418209E+003                  3.7448781116802687E-013                  1.3521673231035550E+002                  3.8132265702753544E-013                  1.8278265057525188E+007                  1.4126804347897127E+009                  4.3709462326630821E-004                  1.9602412679572443E-002                 -1.7076904720649810E+000                  0.0000000000000000E+000 
                                      63                  1.4595255696070578E+003                  3.7450616427701826E-013                  1.3739973497725640E+002                  3.8132265702753544E-013                  1.8620002306664143E+007                  1.4123128981911569E+009                  4.3687843319839775E-004                  1.9848596271720823E-002                 -1.7022702018984652E+000                  0.0000000000000000E+000 
                                      64                  1.4595258118767053E+003                  3.7454392505666508E-013                  1.4202896369894356E+002                  3.8132265702753544E-013                  1.9013349026434176E+007                  1.4115572716438236E+009                  4.3643462124865091E-004                  2.0130178382366210E-002                 -1.6961523766198370E+000                  0.0000000000000000E+000 
                                      65                  1.4595259918609213E+003                  3.7456976191969469E-013                  1.4530625205153052E+002                  3.8132265702753544E-013                  1.9302217059327386E+007                  1.4110406931314349E+009                  4.3613162227940777E-004                  2.0335796295654365E-002                 -1.6917388171105006E+000                  0.0000000000000000E+000 
                                      66                  1.4595261517409542E+003                  3.7458976035471257E-013                  1.4790611955643030E+002                  3.8132265702753544E-013                  1.9556537254328206E+007                  1.4106410932635496E+009                  4.3589751955803665E-004                  2.0516025417235986E-002                 -1.6879067715599545E+000                  0.0000000000000000E+000 
                                      67                  1.4595263444712218E+003                  3.7460952098939484E-013                  1.5053050598742823E+002                  3.8132265702753544E-013                  1.9860419152132921E+007                  1.4102464561557033E+009                  4.3566656612894496E-004                  2.0730423770546239E-002                 -1.6833918199838656E+000                  0.0000000000000000E+000 
                                      68                  1.4595265465673608E+003                  3.7463654715637064E-013                  1.5421123250458200E+002                  3.8132265702753544E-013                  2.0175244934573907E+007                  1.4097070603070610E+009                  4.3535121655718321E-004                  2.0951477319672524E-002                 -1.6787853488713631E+000                  0.0000000000000000E+000 
                                      69                  1.4595267255726228E+003                  3.7465733183002028E-013                  1.5711547430779123E+002                  3.8132265702753544E-013                  2.0451521699851751E+007                  1.4092925018758702E+009                  4.3510909378797422E-004                  2.1144594120103829E-002                 -1.6748006469129670E+000                  0.0000000000000000E+000 
                                      70                  1.4595269116791014E+003                  3.7467785984635083E-013                  1.6004819923881189E+002                  3.8132265702753544E-013                  2.0736135413835183E+007                  1.4088832914975834E+009                  4.3487032297662718E-004                  2.1342710392237261E-002                 -1.6707504286956854E+000                  0.0000000000000000E+000 
                                      71                  1.4595271051048287E+003                  3.7469930520871124E-013                  1.6318183676724254E+002                  3.8132265702753544E-013                  2.1029120193330675E+007                  1.4084560377570820E+009                  4.3462124479944607E-004                  2.1545797931032330E-002                 -1.6666374175362844E+000                  0.0000000000000000E+000 
                                      72                  1.4595273384273341E+003                  3.7472047749591139E-013                  1.6634719963831088E+002                  3.8132265702753544E-013                  2.1379207447639704E+007                  1.4080344685295460E+009                  4.3437570952947459E-004                  2.1787359320035660E-002                 -1.6617954040921386E+000                  0.0000000000000000E+000 
                                      73                  1.4595275833044166E+003                  3.7474940262020082E-013                  1.7078972847538606E+002                  3.8132265702753544E-013                  2.1741907763375368E+007                  1.4074589219264963E+009                  4.3404080937926534E-004                  2.2036388386200628E-002                 -1.6568595818924106E+000                  0.0000000000000000E+000 
                                      74                  1.4595278003499484E+003                  3.7477162324709029E-013                  1.7429751155677826E+002                  3.8132265702753544E-013                  2.2060203317567203E+007                  1.4070170881157694E+009                  4.3378395102076781E-004                  2.2253923790971280E-002                 -1.6525934035357606E+000                  0.0000000000000000E+000 
                                      75                  1.4595280630934431E+003                  3.7479355091255328E-013                  1.7784213237962624E+002                  3.8132265702753544E-013                  2.2441750505000569E+007                  1.4065813419839671E+009                  4.3353086994834096E-004                  2.2513486007791753E-002                 -1.6475572532566631E+000                  0.0000000000000000E+000 
                                      76                  1.4595283403338424E+003                  3.7482365329383300E-013                  1.8284633173383494E+002                  3.8132265702753544E-013                  2.2838956407501571E+007                  1.4059835727561102E+009                  4.3318399202856456E-004                  2.2782350673809140E-002                 -1.6424014676144680E+000                  0.0000000000000000E+000 
                                      77                  1.4595285869801301E+003                  3.7484689488001892E-013                  1.8682226440012559E+002                  3.8132265702753544E-013                  2.3188666357782174E+007                  1.4055223807135446E+009                  4.3291659992163346E-004                  2.3017960800890493E-002                 -1.6379331538664597E+000                  0.0000000000000000E+000 
                                      78                  1.4595287982442023E+003                  3.7486981622546945E-013                  1.9084193339104357E+002                  3.8132265702753544E-013                  2.3485144795973107E+007                  1.4050678303814669E+009                  4.3265327116768376E-004                  2.3216919257322007E-002                 -1.6341954089863395E+000                  0.0000000000000000E+000 
                                      79                  1.4595290628087801E+003                  3.7488552605401684E-013                  1.9365469695582090E+002                  3.8132265702753544E-013                  2.3853814933457267E+007                  1.4047564553486359E+009                  4.3247303623078330E-004                  2.3463341814003603E-002                 -1.6296101325435075E+000                  0.0000000000000000E+000 
                                      80                  1.4595293824177122E+003                  3.7491703168261550E-013                  1.9944101120036419E+002                  3.8132265702753544E-013                  2.4292933629631318E+007                  1.4041324042657983E+009                  4.3211213231691221E-004                  2.3755473245890342E-002                 -1.6242363133385864E+000                  0.0000000000000000E+000 
                                      81                  1.4595297895418105E+003                  3.7494099770807961E-013                  2.0397578714313164E+002                  3.8132265702753544E-013                  2.4846301063757680E+007                  1.4036580545864434E+009                  4.3183811216364212E-004                  2.4121548691150848E-002                 -1.6175948123515700E+000                  0.0000000000000000E+000 
                                      82                  1.4595301353967166E+003                  3.7498526648423608E-013                  2.1266640002465115E+002                  3.8132265702753544E-013                  2.5307118573114056E+007                  1.4027826764132235E+009                  4.3133301411351916E-004                  2.4424707774336682E-002                 -1.6121706236277054E+000                  0.0000000000000000E+000 
                                      83                  1.4595302902515705E+003                  3.7499707365263006E-013                  2.1505504203131602E+002                  3.8132265702753544E-013                  2.5512352615539789E+007                  1.4025493776359463E+009                  4.3119853355651347E-004                  2.4559246104140443E-002                 -1.6097849688760240E+000                  0.0000000000000000E+000 
                                      84                  1.4595304931232097E+003                  3.7500980242420462E-013                  2.1766438055842923E+002                  3.8132265702753544E-013                  2.5779687864478815E+007                  1.4022979530142081E+009                  4.3105373231013309E-004                  2.4734061104799136E-002                 -1.6067045706340983E+000                  0.0000000000000000E+000 
