                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     980                                      466                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.9056098893523340E+009                  9.2137184921999216E+007                  5.9103000000000007E+028                  1.1674117094152498E+009                  5.4737778637524127E+002                  3.4036684971178425E-008                  2.0542728485218247E-002                 -1.9999997134383552E+001                  1.0000000000000000E+000                  1.3056182006224430E-022                  1.3402714552510323E-062                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9805820717161194E-005                 -1.3295424830984330E-018                  9.3876216859560408E-008                  7.1118168596604622E-030                  5.0677075779804000E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9805791141594900E-005                  2.0376958995855475E-002                  5.3997072925604716E+003                  2.9824716731458619E+007                  8.7569693530378066E+012                  2.7162508236750289E-027                  2.7162508236750289E-027                  0.0000000000000000E+000                  1.0868086192094153E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4948642260317462E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      12                  1.4591851625467011E+003                  3.3982022046768249E-008                  6.6666853025885672E+001                  3.1574980769204786E-013                  9.9589956240071356E+006                  1.4297327301088462E+009                  4.4720638537945080E-004                  1.2958927808014975E-002                 -1.8874309295090512E+000                  0.0000000000000000E+000 
                                      13                  1.4591860156395771E+003                  3.3948776294820580E-008                  6.6666966368776471E+001                  3.1574980769204786E-013                  9.9590192073886637E+006                  1.4297326771926401E+009                  4.4720654070149076E-004                  1.2958929812813446E-002                 -1.8874308623219460E+000                  0.0000000000000000E+000 
                                      14                  1.4591875719397199E+003                  3.3889408880628316E-008                  6.6667168766847951E+001                  3.1574980769204786E-013                  9.9590623060856331E+006                  1.4297325826995597E+009                  4.4720681760537074E-004                  1.2958933539039701E-002                 -1.8874307374444066E+000                  0.0000000000000000E+000 
                                      15                  1.4591904092883133E+003                  3.3779525514792122E-008                  6.6667543386363064E+001                  3.1574980769204786E-013                  9.9591411368183829E+006                  1.4297324078025062E+009                  4.4720732858229053E-004                  1.2958940565978518E-002                 -1.8874305019497253E+000                  0.0000000000000000E+000 
                                      16                  1.4591951248450816E+003                  3.3579836725580123E-008                  6.6668224175335652E+001                  3.1574980769204786E-013                  9.9592729302470610E+006                  1.4297320899674618E+009                  4.4720825203261954E-004                  1.2958952955974951E-002                 -1.8874300867225327E+000                  0.0000000000000000E+000 
                                      17                  1.4592021772671721E+003                  3.3261966714922608E-008                  6.6669307875279003E+001                  3.1574980769204786E-013                  9.9594719216655120E+006                  1.4297315840338137E+009                  4.4720970833263187E-004                  1.2958973205837809E-002                 -1.8874294080877034E+000                  0.0000000000000000E+000 
                                      18                  1.4592139952916091E+003                  3.2798389463876020E-008                  6.6670888332213977E+001                  3.1574980769204786E-013                  9.9598100977640320E+006                  1.4297308461976686E+009                  4.4721180207872314E-004                  1.2959011443574614E-002                 -1.8874281266271022E+000                  0.0000000000000000E+000 
                                      19                  1.4592388947083969E+003                  3.1933938387339690E-008                  6.6673835486645885E+001                  3.1574980769204786E-013                  9.9605419088231102E+006                  1.4297294703585293E+009                  4.4721561100749633E-004                  1.2959109617393322E-002                 -1.8874248365469586E+000                  0.0000000000000000E+000 
                                      20                  1.4592939336323795E+003                  2.9924555149859655E-008                  6.6680686107441375E+001                  3.1574980769204786E-013                  9.9622682601296939E+006                  1.4297262724434175E+009                  4.4722398510483046E-004                  1.2959425689330607E-002                 -1.8874142442587269E+000                  0.0000000000000000E+000 
                                      21                  1.4594015293813488E+003                  2.5154588479051587E-008                  6.6696948946622612E+001                  3.1574980769204786E-013                  9.9662834756141994E+006                  1.4297186820557325E+009                  4.4724117863027536E-004                  1.2960625933730327E-002                 -1.8873740236968479E+000                  0.0000000000000000E+000 
                                      22                  1.4595158924255202E+003                  1.4157212437922622E-008                  6.6734447795724208E+001                  3.1574980769204786E-013                  9.9738668512565289E+006                  1.4297011875174959E+009                  4.4726642145816913E-004                  1.2964909053899456E-002                 -1.8872305253680697E+000                  0.0000000000000000E+000 
                                      23                  1.4595158963201295E+003                  3.0857946315522921E-013                  6.6798508178231316E+001                  3.1574980769204786E-013                  9.9857103554440681E+006                  1.4296713313120241E+009                  4.4727030712285990E-004                  1.2975642020302837E-002                 -1.8868711445410318E+000                  0.0000000000000000E+000 
                                      24                  1.4595159024510028E+003                  3.0858132006016355E-013                  6.6893151381823515E+001                  3.1574980769204786E-013                  1.0004335848482801E+007                  1.4296273102683308E+009                  4.4724350028026524E-004                  1.2992511669034553E-002                 -1.8863068844496831E+000                  0.0000000000000000E+000 
                                      25                  1.4595159130612774E+003                  3.0858435594315706E-013                  6.7048362741810692E+001                  3.1574980769204786E-013                  1.0036517466291562E+007                  1.4295553451920106E+009                  4.4719968059257260E-004                  1.3021632519414775E-002                 -1.8853345649438367E+000                  0.0000000000000000E+000 
                                      26                  1.4595159277385771E+003                  3.0858975094038683E-013                  6.7325654398880161E+001                  3.1574980769204786E-013                  1.0080906550878279E+007                  1.4294274749127734E+009                  4.4712183059866708E-004                  1.3061743842832443E-002                 -1.8839988375508565E+000                  0.0000000000000000E+000 
                                      27                  1.4595159550020403E+003                  3.0859594347666139E-013                  6.7646269539479746E+001                  3.1574980769204786E-013                  1.0163088323945258E+007                  1.4292807287322454E+009                  4.4703250817337950E-004                  1.3135835164883137E-002                 -1.8815423099377000E+000                  0.0000000000000000E+000 
                                      28                  1.4595160157733899E+003                  3.0861104265052735E-013                  6.8438588786843169E+001                  3.1574980769204786E-013                  1.0344805875927608E+007                  1.4289230406284230E+009                  4.4681488049342982E-004                  1.3298882166427399E-002                 -1.8761848619919117E+000                  0.0000000000000000E+000 
                                      29                  1.4595160934118130E+003                  3.0864236333030514E-013                  7.0130993101992175E+001                  3.1574980769204786E-013                  1.0573116727373797E+007                  1.4281816220078270E+009                  4.4636409860852020E-004                  1.3502226718867291E-002                 -1.8695946039515274E+000                  0.0000000000000000E+000 
                                      30                  1.4595161446337811E+003                  3.0866841471903657E-013                  7.1590382677725131E+001                  3.1574980769204786E-013                  1.0721669174938170E+007                  1.4275654938187633E+009                  4.4598979862175400E-004                  1.3633643462304241E-002                 -1.8653880675605716E+000                  0.0000000000000000E+000 
                                      31                  1.4595161868798798E+003                  3.0867908974746642E-013                  7.2202335942312374E+001                  3.1574980769204786E-013                  1.0843496457994413E+007                  1.4273131692333889E+009                  4.4583661783398316E-004                  1.3740899129695710E-002                 -1.8619848484781125E+000                  0.0000000000000000E+000 
                                      32                  1.4595162421036107E+003                  3.0869804522857623E-013                  7.3309437992181515E+001                  3.1574980769204786E-013                  1.1001152875181887E+007                  1.4268653271635339E+009                  4.4556490494422130E-004                  1.3879010955188203E-002                 -1.8576414814322126E+000                  0.0000000000000000E+000 
                                      33                  1.4595162997481330E+003                  3.0871699281130632E-013                  7.4442766016096428E+001                  3.1574980769204786E-013                  1.1164074032296848E+007                  1.4264179348963876E+009                  4.4529363696803955E-004                  1.4020927576707375E-002                 -1.8532232539784932E+000                  0.0000000000000000E+000 
                                      34                  1.4595163652797125E+003                  3.0873664232854756E-013                  7.5646940762779991E+001                  3.1574980769204786E-013                  1.1347367861898670E+007                  1.4259542449180739E+009                  4.4501268788772584E-004                  1.4179619847264216E-002                 -1.8483354123439633E+000                  0.0000000000000000E+000 
                                      35                  1.4595164393717171E+003                  3.0875972894786062E-013                  7.7100270218549241E+001                  3.1574980769204786E-013                  1.1552088946221992E+007                  1.4254098035883710E+009                  4.4468306993319636E-004                  1.4355662511010777E-002                 -1.8429767600997735E+000                  0.0000000000000000E+000 
                                      36                  1.4595165155469683E+003                  3.0878358384684177E-013                  7.8646891114072190E+001                  3.1574980769204786E-013                  1.1759929491792655E+007                  1.4248476474440777E+009                  4.4434301623897776E-004                  1.4533107164266958E-002                 -1.8376415240342274E+000                  0.0000000000000000E+000 
                                      37                  1.4595165756703748E+003                  3.0880655279394838E-013                  8.0180475612071817E+001                  3.1574980769204786E-013                  1.1921996577664418E+007                  1.4243067541192706E+009                  4.4401609429099069E-004                  1.4670588165155190E-002                 -1.8335524743120777E+000                  0.0000000000000000E+000 
                                      38                  1.4595166450820000E+003                  3.0881957520975536E-013                  8.1069773236891407E+001                  3.1574980769204786E-013                  1.2107821502271065E+007                  1.4240002575001035E+009                  4.4383098928685305E-004                  1.4827288352768250E-002                 -1.8289382664435654E+000                  0.0000000000000000E+000 
                                      39                  1.4595167188014470E+003                  3.0884706488002552E-013                  8.2995445287261717E+001                  3.1574980769204786E-013                  1.2302345005099243E+007                  1.4233536528334477E+009                  4.4344078171005224E-004                  1.4990282480926213E-002                 -1.8241901831122553E+000                  0.0000000000000000E+000 
                                      40                  1.4595167976956027E+003                  3.0886150305761115E-013                  8.4033719871339002E+001                  3.1574980769204786E-013                  1.2508949738327041E+007                  1.4230142556025426E+009                  4.4323613617359189E-004                  1.5162266410622689E-002                 -1.8192358768003274E+000                  0.0000000000000000E+000 
                                      41                  1.4595168847766420E+003                  3.0889068300254379E-013                  8.6190362782803916E+001                  3.1574980769204786E-013                  1.2733529162691124E+007                  1.4223287717227230E+009                  4.4282317842807718E-004                  1.5347928455080940E-002                 -1.8139502339483091E+000                  0.0000000000000000E+000 
                                      42                  1.4595169825910380E+003                  3.0890829803917090E-013                  8.7530893319703921E+001                  3.1574980769204786E-013                  1.2983472314556312E+007                  1.4219152549460752E+009                  4.4257430348781880E-004                  1.5553036167543591E-002                 -1.8081848180777631E+000                  0.0000000000000000E+000 
                                      43                  1.4595170797274643E+003                  3.0894157983545375E-013                  9.0145862432296283E+001                  3.1574980769204786E-013                  1.3227397769470278E+007                  1.4211345484263539E+009                  4.4210491506543697E-004                  1.5751710636703050E-002                 -1.8026722749068482E+000                  0.0000000000000000E+000 
                                      44                  1.4595171552066736E+003                  3.0895728750790883E-013                  9.1418309621323274E+001                  3.1574980769204786E-013                  1.3415388423627673E+007                  1.4207663543203666E+009                  4.4188375881971405E-004                  1.5903850856868525E-002                 -1.7984977056544280E+000                  0.0000000000000000E+000 
                                      45                  1.4595172436662724E+003                  3.0897858598604360E-013                  9.3184072786964748E+001                  3.1574980769204786E-013                  1.3633272824260117E+007                  1.4202673832791016E+009                  4.4158432475930833E-004                  1.6079152433356801E-002                 -1.7937368475787066E+000                  0.0000000000000000E+000 
                                      46                  1.4595173266934769E+003                  3.0899957235583054E-013                  9.4970544466426730E+001                  3.1574980769204786E-013                  1.3835550503883030E+007                  1.4197760321302774E+009                  4.4128971760992768E-004                  1.6240933221314858E-002                 -1.7893890193545150E+000                  0.0000000000000000E+000 
                                      47                  1.4595174039891872E+003                  3.0901725810970963E-013                  9.6512840605844161E+001                  3.1574980769204786E-013                  1.4022137140369402E+007                  1.4193621950723302E+009                  4.4104179923411079E-004                  1.6389363515257566E-002                 -1.7854379120291859E+000                  0.0000000000000000E+000 
                                      48                  1.4595174951549170E+003                  3.0903472810751915E-013                  9.8070134280909613E+001                  3.1574980769204786E-013                  1.4240212953754483E+007                  1.4189536194955955E+009                  4.4079724143102680E-004                  1.6561895607221919E-002                 -1.7808899571259265E+000                  0.0000000000000000E+000 
                                      49                  1.4595176008086530E+003                  3.0905772028126797E-013                  1.0017215369337377E+002                  3.1574980769204786E-013                  1.4489941045400215E+007                  1.4184162177367387E+009                  4.4047586880074431E-004                  1.6758250507218582E-002                 -1.7757713219061877E+000                  0.0000000000000000E+000 
                                      50                  1.4595177084092775E+003                  3.0908034914082458E-013                  1.0230069329526962E+002                  3.1574980769204786E-013                  1.4741297187315300E+007                  1.4178876659121938E+009                  4.4016010846447534E-004                  1.6954611873805338E-002                 -1.7707121476726222E+000                  0.0000000000000000E+000 
                                      51                  1.4595178179804986E+003                  3.0910284790169865E-013                  1.0447741129105651E+002                  3.1574980769204786E-013                  1.4994283400598748E+007                  1.4173625053698609E+009                  4.3984670812201461E-004                  1.7150997816879142E-002                 -1.7657106083466552E+000                  0.0000000000000000E+000 
                                      52                  1.4595179212509606E+003                  3.0912499868494798E-013                  1.0668096145974779E+002                  3.1574980769204786E-013                  1.5229996491026165E+007                  1.4168458109927452E+009                  4.3953868432317701E-004                  1.7332882737703236E-002                 -1.7611292011082871E+000                  0.0000000000000000E+000 
                                      53                  1.4595180573845134E+003                  3.0914379409667143E-013                  1.0859903040856962E+002                  3.1574980769204786E-013                  1.5537706142598150E+007                  1.4164076526415756E+009                  4.3927777581028696E-004                  1.7568789532664001E-002                 -1.7552581598134209E+000                  0.0000000000000000E+000 
                                      54                  1.4595182180158949E+003                  3.0917735515032971E-013                  1.1213779019380885E+002                  3.1574980769204786E-013                  1.5894530337851262E+007                  1.4156258898316572E+009                  4.3881286311844739E-004                  1.7840255780734886E-002                 -1.7485989233138524E+000                  0.0000000000000000E+000 
                                      55                  1.4595183605295947E+003                  3.0920343078701897E-013                  1.1499120126070950E+002                  3.1574980769204786E-013                  1.6206860526327739E+007                  1.4150190336093943E+009                  4.3845247600237162E-004                  1.8076098405893304E-002                 -1.7428953030445247E+000                  0.0000000000000000E+000 
                                      56                  1.4595184716617641E+003                  3.0922841356114563E-013                  1.1781332400968326E+002                  3.1574980769204786E-013                  1.6447284987735303E+007                  1.4144380578824151E+009                  4.3810791313328451E-004                  1.8256557869660340E-002                 -1.7385811018909474E+000                  0.0000000000000000E+000 
                                      57                  1.4595185814773654E+003                  3.0924212985203626E-013                  1.1940046672117963E+002                  3.1574980769204786E-013                  1.6683180896010127E+007                  1.4141192710091465E+009                  4.3791906547304869E-004                  1.8432728143731130E-002                 -1.7344103820850925E+000                  0.0000000000000000E+000 
                                      58                  1.4595187411227705E+003                  3.0926571215201132E-013                  1.2219342413196748E+002                  3.1574980769204786E-013                  1.7021960548585787E+007                  1.4135714923277779E+009                  4.3759495028253812E-004                  1.8684240096846428E-002                 -1.7285245605629340E+000                  0.0000000000000000E+000 
                                      59                  1.4595188946433868E+003                  3.0929481765711770E-013                  1.2575552431574974E+002                  3.1574980769204786E-013                  1.7342875354502089E+007                  1.4128959582476826E+009                  4.3719576588841836E-004                  1.8920921246362361E-002                 -1.7230577219262246E+000                  0.0000000000000000E+000 
                                      60                  1.4595190082676440E+003                  3.0931477575834317E-013                  1.2827371315585063E+002                  3.1574980769204786E-013                  1.7577952612110704E+007                  1.4124330797037997E+009                  4.3692260205317529E-004                  1.9093360589457705E-002                 -1.7191176254560383E+000                  0.0000000000000000E+000 
                                      61                  1.4595191619492880E+003                  3.0933015936070397E-013                  1.3025783524764347E+002                  3.1574980769204786E-013                  1.7893386838001914E+007                  1.4120764876925933E+009                  4.3671243332813142E-004                  1.9323543992545031E-002                 -1.7139132197809497E+000                  0.0000000000000000E+000 
                                      62                  1.4595193214275037E+003                  3.0936131190313013E-013                  1.3439409187919102E+002                  3.1574980769204786E-013                  1.8215489344288800E+007                  1.4113548854572239E+009                  4.3628767860999707E-004                  1.9557219100926025E-002                 -1.7086928987807171E+000                  0.0000000000000000E+000 
                                      63                  1.4595194904473472E+003                  3.0937706999710171E-013                  1.3654814769881904E+002                  3.1574980769204786E-013                  1.8554093906103015E+007                  1.4109901358036273E+009                  4.3607328300240963E-004                  1.9801422837513103E-002                 -1.7033036022496173E+000                  0.0000000000000000E+000 
                                      64                  1.4595196882780442E+003                  3.0940949471395223E-013                  1.4111564267321378E+002                  3.1574980769204786E-013                  1.8943829368979011E+007                  1.4102401640493312E+009                  4.3563311022133970E-004                  2.0080742001908267E-002                 -1.6972202436494992E+000                  0.0000000000000000E+000 
                                      65                  1.4595198352377793E+003                  3.0943168284257737E-013                  1.4434895068122231E+002                  3.1574980769204786E-013                  1.9230042646363754E+007                  1.4097273945801044E+009                  4.3533256263905186E-004                  2.0284709770521422E-002                 -1.6928312017118234E+000                  0.0000000000000000E+000 
                                      66                  1.4595199657750993E+003                  3.0944885833928587E-013                  1.4691377316868545E+002                  3.1574980769204786E-013                  1.9482023768651009E+007                  1.4093307100100334E+009                  4.3510033563116983E-004                  2.0463494060313541E-002                 -1.6890202102349603E+000                  0.0000000000000000E+000 
                                      67                  1.4595201231253486E+003                  3.0946583068856808E-013                  1.4950264932903752E+002                  3.1574980769204786E-013                  1.9783108632365607E+007                  1.4089389255893090E+009                  4.3487121729393955E-004                  2.0676175436295987E-002                 -1.6845297915221433E+000                  0.0000000000000000E+000 
                                      68                  1.4595202881103703E+003                  3.0948904510848116E-013                  1.5313335219980587E+002                  3.1574980769204786E-013                  2.0095033675729442E+007                  1.4084033868636050E+009                  4.3455834923294105E-004                  2.0895460138814010E-002                 -1.6799480608186310E+000                  0.0000000000000000E+000 
                                      69                  1.4595204342367870E+003                  3.0950689966566963E-013                  1.5599794811941183E+002                  3.1574980769204786E-013                  2.0368762902816288E+007                  1.4079917604173219E+009                  4.3431811316709998E-004                  2.1087032999116205E-002                 -1.6759845223353695E+000                  0.0000000000000000E+000 
                                      70                  1.4595205861520478E+003                  3.0952453487405842E-013                  1.5889048703250614E+002                  3.1574980769204786E-013                  2.0650750209471166E+007                  1.4075854168634408E+009                  4.3408118730960116E-004                  2.1283566473976744E-002                 -1.6719555958231078E+000                  0.0000000000000000E+000 
                                      71                  1.4595207440332256E+003                  3.0954295933733007E-013                  1.6198102288139165E+002                  3.1574980769204786E-013                  2.0941029212450735E+007                  1.4071611277066829E+009                  4.3383401747118755E-004                  2.1485032501547232E-002                 -1.6678639849993033E+000                  0.0000000000000000E+000 
                                      72                  1.4595209344694283E+003                  3.0956115036159173E-013                  1.6510268260674624E+002                  3.1574980769204786E-013                  2.1287880862325318E+007                  1.4067424552799664E+009                  4.3359034737666517E-004                  2.1724666529034032E-002                 -1.6630468811951489E+000                  0.0000000000000000E+000 
                                      73                  1.4595211343219660E+003                  3.0958600440371971E-013                  1.6948360524855713E+002                  3.1574980769204786E-013                  2.1647225543680422E+007                  1.4061708186176279E+009                  4.3325796607396826E-004                  2.1971709489352627E-002                 -1.6581361518682818E+000                  0.0000000000000000E+000 
                                      74                  1.4595213114505184E+003                  3.0960509900737118E-013                  1.7294253011646313E+002                  3.1574980769204786E-013                  2.1962573988691315E+007                  1.4057319517682865E+009                  4.3300302031054589E-004                  2.2187510850803456E-002                 -1.6538914172090373E+000                  0.0000000000000000E+000 
                                      75                  1.4595215258612263E+003                  3.0962394306709455E-013                  1.7643759446708879E+002                  3.1574980769204786E-013                  2.2340585729435131E+007                  1.4052991026421320E+009                  4.3275180755522001E-004                  2.2445004939034750E-002                 -1.6488802946955960E+000                  0.0000000000000000E+000 
                                      76                  1.4595217520856690E+003                  3.0964981418553205E-013                  1.8137152634315615E+002                  3.1574980769204786E-013                  2.2734107300007090E+007                  1.4047052612122040E+009                  4.3240746480687815E-004                  2.2711727676073479E-002                 -1.6437498278389984E+000                  0.0000000000000000E+000 
                                      77                  1.4595219533345976E+003                  3.0966979037448046E-013                  1.8529138498555503E+002                  3.1574980769204786E-013                  2.3080570931905448E+007                  1.4042470634887676E+009                  4.3214200576719173E-004                  2.2945461368867569E-002                 -1.6393032054376655E+000                  0.0000000000000000E+000 
                                      78                  1.4595221257044097E+003                  3.0968949257613249E-013                  1.8925415084483177E+002                  3.1574980769204786E-013                  2.3374295094750818E+007                  1.4037954340199592E+009                  4.3188056067248646E-004                  2.3142835453767701E-002                 -1.6355834324851686E+000                  0.0000000000000000E+000 
                                      79                  1.4595223415540625E+003                  3.0970299678211742E-013                  1.9202697337517256E+002                  3.1574980769204786E-013                  2.3739538527092025E+007                  1.4034860426756251E+009                  4.3170160274349167E-004                  2.3387296305018401E-002                 -1.6310199820249851E+000                  0.0000000000000000E+000 
                                      80                  1.4595225990396884E+003                  3.0973008083063834E-013                  1.9773081511443692E+002                  3.1574980769204786E-013                  2.4169142308113396E+007                  1.4028659256453328E+009                  4.3134322472990764E-004                  2.3673493927491903E-002                 -1.6257376406154993E+000                  0.0000000000000000E+000 
                                      81                  1.4595229235145764E+003                  3.0975009944307988E-013                  2.0207206819286043E+002                  3.1574980769204786E-013                  2.4704905401296064E+007                  1.4024079207135406E+009                  4.3107882288727952E-004                  2.4028452948562231E-002                 -1.6192741899755945E+000                  0.0000000000000000E+000 
                                      82                  1.4595232497628372E+003                  3.0978744099968341E-013                  2.1046599291537305E+002                  3.1574980769204786E-013                  2.5233217359025203E+007                  1.4015543102418735E+009                  4.3058663701437370E-004                  2.4376424099320757E-002                 -1.6130300028946474E+000                  0.0000000000000000E+000 
                                      83                  1.4595235057452026E+003                  3.0980577478628241E-013                  2.1473239128343181E+002                  3.1574980769204786E-013                  2.5643798004580639E+007                  1.4011355679439726E+009                  4.3034548768409298E-004                  2.4645496845719851E-002                 -1.6082624221763508E+000                  0.0000000000000000E+000 
                                      84                  1.4595237814703910E+003                  3.0982974591755875E-013                  2.2046008009925200E+002                  3.1574980769204786E-013                  2.6080546417147726E+007                  1.4005884179156520E+009                  4.3003077372282829E-004                  2.4930461602278464E-002                 -1.6032696802019450E+000                  0.0000000000000000E+000 
